"Paikka_Id","Aika","Arvo","Lippu_Id"
444,"1919-12-15T00:00:00",36,41
448,"1919-12-15T00:00:00",20,41
449,"1919-12-15T00:00:00",29,41
450,"1919-12-15T00:00:00",28,41
470,"1919-12-15T00:00:00",33,41
402,"1919-12-30T00:00:00",32,37
449,"1919-12-30T00:00:00",20,37
470,"1919-12-30T00:00:00",20,37
402,"1919-12-30T00:00:00",52,41
437,"1919-12-30T00:00:00",28,41
444,"1919-12-30T00:00:00",46,41
448,"1919-12-30T00:00:00",45,41
449,"1919-12-30T00:00:00",33,41
450,"1919-12-30T00:00:00",43,41
470,"1919-12-30T00:00:00",39,41
402,"1920-01-15T00:00:00",40,37
449,"1920-01-15T00:00:00",22,37
470,"1920-01-15T00:00:00",55,37
402,"1920-01-15T00:00:00",74,41
437,"1920-01-15T00:00:00",35,41
444,"1920-01-15T00:00:00",52,41
448,"1920-01-15T00:00:00",45,41
449,"1920-01-15T00:00:00",37,41
450,"1920-01-15T00:00:00",45,41
470,"1920-01-15T00:00:00",41,41
402,"1920-01-30T00:00:00",21,37
449,"1920-01-30T00:00:00",30,37
470,"1920-01-30T00:00:00",40,37
402,"1920-01-30T00:00:00",76,41
437,"1920-01-30T00:00:00",42,41
444,"1920-01-30T00:00:00",71,41
448,"1920-01-30T00:00:00",45,41
449,"1920-01-30T00:00:00",39,41
450,"1920-01-30T00:00:00",56,41
470,"1920-01-30T00:00:00",42,41
402,"1920-02-15T00:00:00",20,37
449,"1920-02-15T00:00:00",40,37
470,"1920-02-15T00:00:00",40,37
402,"1920-02-15T00:00:00",72,41
437,"1920-02-15T00:00:00",52,41
444,"1920-02-15T00:00:00",78,41
448,"1920-02-15T00:00:00",45,41
449,"1920-02-15T00:00:00",40,41
450,"1920-02-15T00:00:00",45,41
470,"1920-02-15T00:00:00",42,41
402,"1920-02-28T00:00:00",23,37
449,"1920-02-28T00:00:00",56,37
470,"1920-02-28T00:00:00",30,37
402,"1920-02-28T00:00:00",74,41
437,"1920-02-28T00:00:00",60,41
444,"1920-02-28T00:00:00",82,41
448,"1920-02-28T00:00:00",54,41
449,"1920-02-28T00:00:00",42,41
470,"1920-02-28T00:00:00",45,41
402,"1920-03-15T00:00:00",8,37
449,"1920-03-15T00:00:00",20,37
470,"1920-03-15T00:00:00",18,37
402,"1920-03-15T00:00:00",70,41
437,"1920-03-15T00:00:00",60,41
444,"1920-03-15T00:00:00",86,41
448,"1920-03-15T00:00:00",54,41
449,"1920-03-15T00:00:00",44,41
470,"1920-03-15T00:00:00",42,41
449,"1920-03-30T00:00:00",0,37
402,"1920-03-30T00:00:00",45,41
444,"1920-03-30T00:00:00",78,41
448,"1920-03-30T00:00:00",56,41
449,"1920-03-30T00:00:00",42,41
470,"1920-03-30T00:00:00",40,41
449,"1920-04-15T00:00:00",0,37
402,"1920-04-15T00:00:00",20,41
444,"1920-04-15T00:00:00",67,41
448,"1920-04-15T00:00:00",43,41
449,"1920-04-15T00:00:00",30,41
402,"1920-12-15T00:00:00",6,41
444,"1920-12-15T00:00:00",10,41
470,"1920-12-15T00:00:00",16,41
449,"1920-12-30T00:00:00",5,37
470,"1920-12-30T00:00:00",12,37
402,"1920-12-30T00:00:00",22,41
437,"1920-12-30T00:00:00",20,41
444,"1920-12-30T00:00:00",32,41
448,"1920-12-30T00:00:00",15,41
449,"1920-12-30T00:00:00",15,41
450,"1920-12-30T00:00:00",15,41
470,"1920-12-30T00:00:00",22,41
449,"1921-01-15T00:00:00",15,37
450,"1921-01-15T00:00:00",7,37
470,"1921-01-15T00:00:00",17,37
402,"1921-01-15T00:00:00",31,41
437,"1921-01-15T00:00:00",27,41
444,"1921-01-15T00:00:00",35,41
448,"1921-01-15T00:00:00",22,41
449,"1921-01-15T00:00:00",25,41
450,"1921-01-15T00:00:00",23,41
470,"1921-01-15T00:00:00",26,41
402,"1921-01-30T00:00:00",25,37
449,"1921-01-30T00:00:00",18,37
450,"1921-01-30T00:00:00",20,37
402,"1921-01-30T00:00:00",46,41
437,"1921-01-30T00:00:00",38,41
444,"1921-01-30T00:00:00",44,41
448,"1921-01-30T00:00:00",35,41
449,"1921-01-30T00:00:00",35,41
450,"1921-01-30T00:00:00",36,41
402,"1921-02-15T00:00:00",35,37
449,"1921-02-15T00:00:00",20,37
450,"1921-02-15T00:00:00",27,37
470,"1921-02-15T00:00:00",31,37
402,"1921-02-15T00:00:00",65,41
437,"1921-02-15T00:00:00",42,41
444,"1921-02-15T00:00:00",52,41
448,"1921-02-15T00:00:00",36,41
449,"1921-02-15T00:00:00",41,41
450,"1921-02-15T00:00:00",40,41
470,"1921-02-15T00:00:00",35,41
402,"1921-02-28T00:00:00",33,37
449,"1921-02-28T00:00:00",16,37
450,"1921-02-28T00:00:00",30,37
470,"1921-02-28T00:00:00",28,37
402,"1921-02-28T00:00:00",75,41
437,"1921-02-28T00:00:00",48,41
444,"1921-02-28T00:00:00",55,41
448,"1921-02-28T00:00:00",35,41
449,"1921-02-28T00:00:00",45,41
450,"1921-02-28T00:00:00",47,41
470,"1921-02-28T00:00:00",22,41
402,"1921-03-15T00:00:00",21,37
449,"1921-03-15T00:00:00",8,37
450,"1921-03-15T00:00:00",20,37
470,"1921-03-15T00:00:00",11,37
402,"1921-03-15T00:00:00",81,41
437,"1921-03-15T00:00:00",50,41
444,"1921-03-15T00:00:00",56,41
448,"1921-03-15T00:00:00",33,41
449,"1921-03-15T00:00:00",40,41
450,"1921-03-15T00:00:00",50,41
470,"1921-03-15T00:00:00",20,41
450,"1921-03-30T00:00:00",0,37
402,"1921-03-30T00:00:00",43,41
444,"1921-03-30T00:00:00",48,41
449,"1921-03-30T00:00:00",30,41
450,"1921-03-30T00:00:00",46,41
470,"1921-03-30T00:00:00",18,41
450,"1921-11-15T00:00:00",3,37
402,"1921-11-15T00:00:00",9,41
444,"1921-11-15T00:00:00",24,41
448,"1921-11-15T00:00:00",8,41
449,"1921-11-15T00:00:00",15,41
450,"1921-11-15T00:00:00",22,41
450,"1921-11-30T00:00:00",0,37
402,"1921-11-30T00:00:00",28,41
437,"1921-11-30T00:00:00",30,41
444,"1921-11-30T00:00:00",44,41
448,"1921-11-30T00:00:00",30,41
449,"1921-11-30T00:00:00",25,41
450,"1921-11-30T00:00:00",30,41
449,"1921-12-15T00:00:00",15,37
450,"1921-12-15T00:00:00",0,37
402,"1921-12-15T00:00:00",38,41
437,"1921-12-15T00:00:00",37,41
448,"1921-12-15T00:00:00",33,41
449,"1921-12-15T00:00:00",30,41
450,"1921-12-15T00:00:00",35,41
402,"1921-12-30T00:00:00",25,37
449,"1921-12-30T00:00:00",30,37
450,"1921-12-30T00:00:00",21,37
402,"1921-12-30T00:00:00",56,41
444,"1921-12-30T00:00:00",62,41
449,"1921-12-30T00:00:00",50,41
450,"1921-12-30T00:00:00",47,41
402,"1922-01-15T00:00:00",28,37
449,"1922-01-15T00:00:00",32,37
470,"1922-01-15T00:00:00",45,37
402,"1922-01-15T00:00:00",62,41
437,"1922-01-15T00:00:00",45,41
444,"1922-01-15T00:00:00",65,41
449,"1922-01-15T00:00:00",55,41
450,"1922-01-15T00:00:00",48,41
470,"1922-01-15T00:00:00",22,41
402,"1922-01-30T00:00:00",21,37
449,"1922-01-30T00:00:00",35,37
470,"1922-01-30T00:00:00",45,37
402,"1922-01-30T00:00:00",71,41
437,"1922-01-30T00:00:00",47,41
444,"1922-01-30T00:00:00",69,41
448,"1922-01-30T00:00:00",39,41
449,"1922-01-30T00:00:00",60,41
450,"1922-01-30T00:00:00",54,41
470,"1922-01-30T00:00:00",25,41
402,"1922-02-15T00:00:00",18,37
449,"1922-02-15T00:00:00",40,37
470,"1922-02-15T00:00:00",48,37
402,"1922-02-15T00:00:00",80,41
437,"1922-02-15T00:00:00",50,41
444,"1922-02-15T00:00:00",72,41
448,"1922-02-15T00:00:00",39,41
449,"1922-02-15T00:00:00",62,41
450,"1922-02-15T00:00:00",60,41
470,"1922-02-15T00:00:00",27,41
485,"1922-02-20T00:00:00",15,37
485,"1922-02-20T00:00:00",32,38
485,"1922-02-20T00:00:00",8,40
485,"1922-02-20T00:00:00",33,41
402,"1922-02-28T00:00:00",20,37
449,"1922-02-28T00:00:00",42,37
470,"1922-02-28T00:00:00",42,37
402,"1922-02-28T00:00:00",70,41
437,"1922-02-28T00:00:00",52,41
444,"1922-02-28T00:00:00",75,41
448,"1922-02-28T00:00:00",39,41
449,"1922-02-28T00:00:00",65,41
450,"1922-02-28T00:00:00",56,41
470,"1922-02-28T00:00:00",26,41
402,"1922-03-15T00:00:00",20,37
449,"1922-03-15T00:00:00",40,37
402,"1922-03-15T00:00:00",71,41
437,"1922-03-15T00:00:00",53,41
444,"1922-03-15T00:00:00",72,41
448,"1922-03-15T00:00:00",38,41
449,"1922-03-15T00:00:00",66,41
450,"1922-03-15T00:00:00",55,41
470,"1922-03-15T00:00:00",30,41
402,"1922-03-30T00:00:00",15,37
449,"1922-03-30T00:00:00",25,37
402,"1922-03-30T00:00:00",65,41
437,"1922-03-30T00:00:00",53,41
444,"1922-03-30T00:00:00",75,41
448,"1922-03-30T00:00:00",36,41
449,"1922-03-30T00:00:00",66,41
450,"1922-03-30T00:00:00",67,41
402,"1922-04-15T00:00:00",5,37
449,"1922-04-15T00:00:00",6,37
402,"1922-04-15T00:00:00",55,41
444,"1922-04-15T00:00:00",76,41
448,"1922-04-15T00:00:00",32,41
449,"1922-04-15T00:00:00",60,41
450,"1922-04-15T00:00:00",65,41
470,"1922-04-15T00:00:00",20,41
402,"1922-04-30T00:00:00",32,41
444,"1922-04-30T00:00:00",45,41
448,"1922-04-30T00:00:00",20,41
448,"1922-11-15T00:00:00",5,41
402,"1922-11-30T00:00:00",5,37
449,"1922-11-30T00:00:00",10,37
470,"1922-11-30T00:00:00",12,37
402,"1922-11-30T00:00:00",25,41
444,"1922-11-30T00:00:00",23,41
448,"1922-11-30T00:00:00",9,41
449,"1922-11-30T00:00:00",18,41
450,"1922-11-30T00:00:00",10,41
470,"1922-11-30T00:00:00",20,41
402,"1922-12-15T00:00:00",23,37
449,"1922-12-15T00:00:00",20,37
402,"1922-12-15T00:00:00",30,41
437,"1922-12-15T00:00:00",13,41
444,"1922-12-15T00:00:00",29,41
448,"1922-12-15T00:00:00",11,41
449,"1922-12-15T00:00:00",20,41
450,"1922-12-15T00:00:00",11,41
470,"1922-12-15T00:00:00",26,41
402,"1922-12-30T00:00:00",5,37
449,"1922-12-30T00:00:00",10,37
450,"1922-12-30T00:00:00",25,37
402,"1922-12-30T00:00:00",35,41
437,"1922-12-30T00:00:00",20,41
444,"1922-12-30T00:00:00",40,41
448,"1922-12-30T00:00:00",19,41
449,"1922-12-30T00:00:00",23,41
450,"1922-12-30T00:00:00",15,41
470,"1922-12-30T00:00:00",30,41
402,"1923-01-15T00:00:00",10,37
449,"1923-01-15T00:00:00",20,37
470,"1923-01-15T00:00:00",31,37
402,"1923-01-15T00:00:00",62,41
437,"1923-01-15T00:00:00",26,41
444,"1923-01-15T00:00:00",41,41
448,"1923-01-15T00:00:00",22,41
449,"1923-01-15T00:00:00",30,41
450,"1923-01-15T00:00:00",30,41
470,"1923-01-15T00:00:00",36,41
402,"1923-01-30T00:00:00",24,37
449,"1923-01-30T00:00:00",10,37
470,"1923-01-30T00:00:00",37,37
402,"1923-01-30T00:00:00",65,41
437,"1923-01-30T00:00:00",35,41
444,"1923-01-30T00:00:00",55,41
448,"1923-01-30T00:00:00",30,41
449,"1923-01-30T00:00:00",40,41
450,"1923-01-30T00:00:00",33,41
470,"1923-01-30T00:00:00",39,41
402,"1923-02-15T00:00:00",36,37
449,"1923-02-15T00:00:00",15,37
470,"1923-02-15T00:00:00",30,37
402,"1923-02-15T00:00:00",70,41
437,"1923-02-15T00:00:00",39,41
444,"1923-02-15T00:00:00",62,41
448,"1923-02-15T00:00:00",35,41
449,"1923-02-15T00:00:00",45,41
450,"1923-02-15T00:00:00",40,41
470,"1923-02-15T00:00:00",45,41
402,"1923-02-28T00:00:00",3,37
449,"1923-02-28T00:00:00",8,37
470,"1923-02-28T00:00:00",25,37
402,"1923-02-28T00:00:00",72,41
437,"1923-02-28T00:00:00",42,41
448,"1923-02-28T00:00:00",34,41
449,"1923-02-28T00:00:00",48,41
450,"1923-02-28T00:00:00",48,41
470,"1923-02-28T00:00:00",59,41
402,"1923-03-15T00:00:00",25,37
449,"1923-03-15T00:00:00",10,37
470,"1923-03-15T00:00:00",25,37
402,"1923-03-15T00:00:00",70,41
437,"1923-03-15T00:00:00",45,41
448,"1923-03-15T00:00:00",32,41
449,"1923-03-15T00:00:00",50,41
450,"1923-03-15T00:00:00",55,41
470,"1923-03-15T00:00:00",40,41
402,"1923-03-30T00:00:00",68,41
437,"1923-03-30T00:00:00",48,41
448,"1923-03-30T00:00:00",30,41
449,"1923-03-30T00:00:00",50,41
470,"1923-03-30T00:00:00",32,41
402,"1923-04-15T00:00:00",40,41
437,"1923-04-15T00:00:00",49,41
448,"1923-04-15T00:00:00",30,41
449,"1923-04-15T00:00:00",48,41
470,"1923-04-15T00:00:00",22,41
402,"1923-04-30T00:00:00",39,41
448,"1923-04-30T00:00:00",21,41
449,"1923-04-30T00:00:00",45,41
449,"1923-05-15T00:00:00",40,41
444,"1923-11-15T00:00:00",7,41
449,"1923-11-30T00:00:00",0,37
444,"1923-11-30T00:00:00",15,41
448,"1923-11-30T00:00:00",3,41
449,"1923-11-30T00:00:00",15,41
449,"1923-12-15T00:00:00",0,37
402,"1923-12-15T00:00:00",10,41
437,"1923-12-15T00:00:00",13,41
444,"1923-12-15T00:00:00",23,41
448,"1923-12-15T00:00:00",14,41
449,"1923-12-15T00:00:00",20,41
402,"1923-12-30T00:00:00",20,37
449,"1923-12-30T00:00:00",0,37
470,"1923-12-30T00:00:00",14,37
402,"1923-12-30T00:00:00",30,41
437,"1923-12-30T00:00:00",25,41
444,"1923-12-30T00:00:00",31,41
449,"1923-12-30T00:00:00",25,41
470,"1923-12-30T00:00:00",3,41
402,"1924-01-15T00:00:00",5,37
449,"1924-01-15T00:00:00",20,37
450,"1924-01-15T00:00:00",12,37
402,"1924-01-15T00:00:00",40,41
437,"1924-01-15T00:00:00",35,41
444,"1924-01-15T00:00:00",34,41
449,"1924-01-15T00:00:00",30,41
450,"1924-01-15T00:00:00",31,41
470,"1924-01-15T00:00:00",40,41
402,"1924-01-30T00:00:00",24,37
449,"1924-01-30T00:00:00",37,37
450,"1924-01-30T00:00:00",19,37
470,"1924-01-30T00:00:00",32,37
402,"1924-01-30T00:00:00",58,41
437,"1924-01-30T00:00:00",44,41
444,"1924-01-30T00:00:00",38,41
449,"1924-01-30T00:00:00",34,41
450,"1924-01-30T00:00:00",40,41
470,"1924-01-30T00:00:00",53,41
402,"1924-02-15T00:00:00",36,37
449,"1924-02-15T00:00:00",38,37
450,"1924-02-15T00:00:00",30,37
470,"1924-02-15T00:00:00",38,37
402,"1924-02-15T00:00:00",55,41
437,"1924-02-15T00:00:00",47,41
444,"1924-02-15T00:00:00",40,41
449,"1924-02-15T00:00:00",40,41
450,"1924-02-15T00:00:00",44,41
470,"1924-02-15T00:00:00",56,41
402,"1924-02-28T00:00:00",55,37
449,"1924-02-28T00:00:00",45,37
450,"1924-02-28T00:00:00",45,37
470,"1924-02-28T00:00:00",36,37
402,"1924-02-28T00:00:00",61,41
437,"1924-02-28T00:00:00",49,41
449,"1924-02-28T00:00:00",48,41
450,"1924-02-28T00:00:00",40,41
470,"1924-02-28T00:00:00",50,41
402,"1924-03-15T00:00:00",48,37
449,"1924-03-15T00:00:00",50,37
450,"1924-03-15T00:00:00",50,37
470,"1924-03-15T00:00:00",46,37
402,"1924-03-15T00:00:00",65,41
437,"1924-03-15T00:00:00",51,41
449,"1924-03-15T00:00:00",50,41
450,"1924-03-15T00:00:00",45,41
470,"1924-03-15T00:00:00",52,41
402,"1924-03-30T00:00:00",12,37
449,"1924-03-30T00:00:00",50,37
450,"1924-03-30T00:00:00",55,37
470,"1924-03-30T00:00:00",44,37
402,"1924-03-30T00:00:00",50,41
437,"1924-03-30T00:00:00",55,41
449,"1924-03-30T00:00:00",52,41
450,"1924-03-30T00:00:00",37,41
470,"1924-03-30T00:00:00",50,41
449,"1924-04-15T00:00:00",20,37
402,"1924-04-15T00:00:00",35,41
449,"1924-04-15T00:00:00",54,41
402,"1924-04-30T00:00:00",5,37
402,"1924-04-30T00:00:00",25,41
449,"1924-04-30T00:00:00",57,41
470,"1924-04-30T00:00:00",30,41
449,"1924-12-15T00:00:00",0,37
402,"1924-12-15T00:00:00",5,41
437,"1924-12-15T00:00:00",15,41
448,"1924-12-15T00:00:00",17,41
449,"1924-12-15T00:00:00",5,41
449,"1924-12-30T00:00:00",4,37
402,"1924-12-30T00:00:00",10,41
437,"1924-12-30T00:00:00",20,41
448,"1924-12-30T00:00:00",17,41
449,"1924-12-30T00:00:00",18,41
449,"1925-01-15T00:00:00",0,37
402,"1925-01-15T00:00:00",25,41
437,"1925-01-15T00:00:00",25,41
448,"1925-01-15T00:00:00",24,41
449,"1925-01-15T00:00:00",24,41
402,"1925-01-30T00:00:00",4,37
449,"1925-01-30T00:00:00",5,37
402,"1925-01-30T00:00:00",32,41
437,"1925-01-30T00:00:00",35,41
448,"1925-01-30T00:00:00",34,41
449,"1925-01-30T00:00:00",28,41
450,"1925-01-30T00:00:00",34,41
470,"1925-01-30T00:00:00",6,41
449,"1925-02-15T00:00:00",10,37
450,"1925-02-15T00:00:00",0,37
402,"1925-02-15T00:00:00",41,41
437,"1925-02-15T00:00:00",40,41
448,"1925-02-15T00:00:00",37,41
449,"1925-02-15T00:00:00",33,41
450,"1925-02-15T00:00:00",40,41
402,"1925-02-28T00:00:00",28,37
449,"1925-02-28T00:00:00",18,37
450,"1925-02-28T00:00:00",6,37
402,"1925-02-28T00:00:00",42,41
437,"1925-02-28T00:00:00",43,41
448,"1925-02-28T00:00:00",43,41
449,"1925-02-28T00:00:00",42,41
450,"1925-02-28T00:00:00",45,41
470,"1925-02-28T00:00:00",45,41
402,"1925-03-15T00:00:00",29,37
449,"1925-03-15T00:00:00",15,37
450,"1925-03-15T00:00:00",9,37
470,"1925-03-15T00:00:00",18,37
402,"1925-03-15T00:00:00",51,41
437,"1925-03-15T00:00:00",45,41
448,"1925-03-15T00:00:00",49,41
449,"1925-03-15T00:00:00",45,41
450,"1925-03-15T00:00:00",60,41
470,"1925-03-15T00:00:00",24,41
402,"1925-03-30T00:00:00",12,37
449,"1925-03-30T00:00:00",2,37
450,"1925-03-30T00:00:00",11,37
402,"1925-03-30T00:00:00",41,41
448,"1925-03-30T00:00:00",51,41
449,"1925-03-30T00:00:00",47,41
450,"1925-03-30T00:00:00",62,41
470,"1925-03-30T00:00:00",28,41
449,"1925-04-15T00:00:00",0,37
402,"1925-04-15T00:00:00",25,41
448,"1925-04-15T00:00:00",32,41
449,"1925-04-15T00:00:00",42,41
448,"1925-11-15T00:00:00",15,41
449,"1925-11-15T00:00:00",8,41
449,"1925-11-30T00:00:00",8,37
450,"1925-11-30T00:00:00",5,37
470,"1925-11-30T00:00:00",16,37
437,"1925-11-30T00:00:00",13,41
444,"1925-11-30T00:00:00",28,41
448,"1925-11-30T00:00:00",34,41
449,"1925-11-30T00:00:00",25,41
450,"1925-11-30T00:00:00",32,41
470,"1925-11-30T00:00:00",30,41
402,"1925-12-15T00:00:00",15,37
449,"1925-12-15T00:00:00",20,37
450,"1925-12-15T00:00:00",15,37
470,"1925-12-15T00:00:00",15,37
402,"1925-12-15T00:00:00",25,41
437,"1925-12-15T00:00:00",18,41
444,"1925-12-15T00:00:00",36,41
448,"1925-12-15T00:00:00",46,41
449,"1925-12-15T00:00:00",37,41
450,"1925-12-15T00:00:00",25,41
470,"1925-12-15T00:00:00",30,41
402,"1925-12-30T00:00:00",46,37
470,"1925-12-30T00:00:00",40,37
402,"1925-12-30T00:00:00",56,41
437,"1925-12-30T00:00:00",22,41
448,"1925-12-30T00:00:00",49,41
470,"1925-12-30T00:00:00",49,41
402,"1926-01-15T00:00:00",35,37
449,"1926-01-15T00:00:00",15,37
470,"1926-01-15T00:00:00",45,37
402,"1926-01-15T00:00:00",70,41
437,"1926-01-15T00:00:00",28,41
444,"1926-01-15T00:00:00",49,41
448,"1926-01-15T00:00:00",51,41
449,"1926-01-15T00:00:00",68,41
470,"1926-01-15T00:00:00",60,41
402,"1926-01-30T00:00:00",46,37
449,"1926-01-30T00:00:00",20,37
450,"1926-01-30T00:00:00",40,37
470,"1926-01-30T00:00:00",50,37
402,"1926-01-30T00:00:00",56,41
437,"1926-01-30T00:00:00",35,41
444,"1926-01-30T00:00:00",50,41
448,"1926-01-30T00:00:00",54,41
449,"1926-01-30T00:00:00",70,41
450,"1926-01-30T00:00:00",55,41
470,"1926-01-30T00:00:00",64,41
402,"1926-02-15T00:00:00",23,37
449,"1926-02-15T00:00:00",25,37
450,"1926-02-15T00:00:00",30,37
470,"1926-02-15T00:00:00",50,37
402,"1926-02-15T00:00:00",67,41
437,"1926-02-15T00:00:00",39,41
444,"1926-02-15T00:00:00",52,41
448,"1926-02-15T00:00:00",58,41
449,"1926-02-15T00:00:00",72,41
450,"1926-02-15T00:00:00",57,41
470,"1926-02-15T00:00:00",64,41
402,"1926-02-28T00:00:00",32,37
449,"1926-02-28T00:00:00",30,37
470,"1926-02-28T00:00:00",28,37
402,"1926-02-28T00:00:00",62,41
444,"1926-02-28T00:00:00",54,41
448,"1926-02-28T00:00:00",59,41
449,"1926-02-28T00:00:00",75,41
470,"1926-02-28T00:00:00",48,41
402,"1926-03-15T00:00:00",25,37
449,"1926-03-15T00:00:00",32,37
402,"1926-03-15T00:00:00",70,41
444,"1926-03-15T00:00:00",55,41
448,"1926-03-15T00:00:00",57,41
449,"1926-03-15T00:00:00",78,41
402,"1926-03-30T00:00:00",18,37
449,"1926-03-30T00:00:00",32,37
470,"1926-03-30T00:00:00",32,37
402,"1926-03-30T00:00:00",70,41
444,"1926-03-30T00:00:00",54,41
448,"1926-03-30T00:00:00",54,41
449,"1926-03-30T00:00:00",80,41
470,"1926-03-30T00:00:00",48,41
402,"1926-04-15T00:00:00",14,37
449,"1926-04-15T00:00:00",30,37
470,"1926-04-15T00:00:00",17,37
402,"1926-04-15T00:00:00",60,41
444,"1926-04-15T00:00:00",47,41
448,"1926-04-15T00:00:00",48,41
449,"1926-04-15T00:00:00",81,41
470,"1926-04-15T00:00:00",48,41
449,"1926-04-30T00:00:00",0,37
402,"1926-04-30T00:00:00",45,41
444,"1926-04-30T00:00:00",31,41
448,"1926-04-30T00:00:00",42,41
449,"1926-04-30T00:00:00",40,41
448,"1926-05-15T00:00:00",14,41
449,"1926-12-15T00:00:00",0,37
450,"1926-12-15T00:00:00",4,37
402,"1926-12-15T00:00:00",18,41
437,"1926-12-15T00:00:00",8,41
448,"1926-12-15T00:00:00",23,41
449,"1926-12-15T00:00:00",18,41
450,"1926-12-15T00:00:00",15,41
402,"1926-12-30T00:00:00",10,37
449,"1926-12-30T00:00:00",10,37
450,"1926-12-30T00:00:00",15,37
470,"1926-12-30T00:00:00",5,37
402,"1926-12-30T00:00:00",33,41
437,"1926-12-30T00:00:00",25,41
448,"1926-12-30T00:00:00",39,41
449,"1926-12-30T00:00:00",18,41
450,"1926-12-30T00:00:00",27,41
470,"1926-12-30T00:00:00",41,41
402,"1927-01-15T00:00:00",10,37
449,"1927-01-15T00:00:00",15,37
450,"1927-01-15T00:00:00",11,37
470,"1927-01-15T00:00:00",5,37
402,"1927-01-15T00:00:00",45,41
437,"1927-01-15T00:00:00",32,41
448,"1927-01-15T00:00:00",48,41
449,"1927-01-15T00:00:00",20,41
450,"1927-01-15T00:00:00",38,41
470,"1927-01-15T00:00:00",45,41
402,"1927-01-30T00:00:00",12,37
449,"1927-01-30T00:00:00",20,37
450,"1927-01-30T00:00:00",10,37
402,"1927-01-30T00:00:00",46,41
437,"1927-01-30T00:00:00",35,41
448,"1927-01-30T00:00:00",52,41
449,"1927-01-30T00:00:00",28,41
450,"1927-01-30T00:00:00",42,41
470,"1927-01-30T00:00:00",48,41
402,"1927-02-15T00:00:00",12,37
449,"1927-02-15T00:00:00",18,37
450,"1927-02-15T00:00:00",15,37
402,"1927-02-15T00:00:00",48,41
437,"1927-02-15T00:00:00",40,41
448,"1927-02-15T00:00:00",54,41
449,"1927-02-15T00:00:00",30,41
450,"1927-02-15T00:00:00",45,41
470,"1927-02-15T00:00:00",60,41
402,"1927-02-28T00:00:00",12,37
449,"1927-02-28T00:00:00",20,37
450,"1927-02-28T00:00:00",19,37
470,"1927-02-28T00:00:00",10,37
402,"1927-02-28T00:00:00",50,41
437,"1927-02-28T00:00:00",45,41
448,"1927-02-28T00:00:00",56,41
449,"1927-02-28T00:00:00",39,41
450,"1927-02-28T00:00:00",20,41
470,"1927-02-28T00:00:00",65,41
449,"1927-03-15T00:00:00",20,37
450,"1927-03-15T00:00:00",16,37
402,"1927-03-15T00:00:00",51,41
437,"1927-03-15T00:00:00",48,41
448,"1927-03-15T00:00:00",58,41
449,"1927-03-15T00:00:00",40,41
450,"1927-03-15T00:00:00",45,41
470,"1927-03-15T00:00:00",65,41
402,"1927-03-30T00:00:00",12,37
449,"1927-03-30T00:00:00",21,37
450,"1927-03-30T00:00:00",15,37
470,"1927-03-30T00:00:00",4,37
402,"1927-03-30T00:00:00",56,41
437,"1927-03-30T00:00:00",50,41
448,"1927-03-30T00:00:00",57,41
449,"1927-03-30T00:00:00",44,41
450,"1927-03-30T00:00:00",60,41
470,"1927-03-30T00:00:00",60,41
450,"1927-04-15T00:00:00",20,37
402,"1927-04-15T00:00:00",42,41
437,"1927-04-15T00:00:00",50,41
448,"1927-04-15T00:00:00",53,41
450,"1927-04-15T00:00:00",40,41
470,"1927-04-15T00:00:00",45,41
402,"1927-04-30T00:00:00",32,41
448,"1927-04-30T00:00:00",46,41
448,"1927-05-15T00:00:00",17,41
444,"1927-11-15T00:00:00",23,41
449,"1927-11-15T00:00:00",8,41
449,"1927-11-30T00:00:00",0,37
402,"1927-11-30T00:00:00",15,41
437,"1927-11-30T00:00:00",15,41
444,"1927-11-30T00:00:00",37,41
448,"1927-11-30T00:00:00",28,41
449,"1927-11-30T00:00:00",18,41
470,"1927-11-30T00:00:00",25,41
449,"1927-12-15T00:00:00",5,37
450,"1927-12-15T00:00:00",6,37
470,"1927-12-15T00:00:00",4,37
402,"1927-12-15T00:00:00",40,41
437,"1927-12-15T00:00:00",22,41
444,"1927-12-15T00:00:00",45,41
448,"1927-12-15T00:00:00",37,41
449,"1927-12-15T00:00:00",25,41
450,"1927-12-15T00:00:00",42,41
470,"1927-12-15T00:00:00",35,41
402,"1927-12-30T00:00:00",20,37
449,"1927-12-30T00:00:00",10,37
450,"1927-12-30T00:00:00",10,37
470,"1927-12-30T00:00:00",12,37
402,"1927-12-30T00:00:00",35,41
437,"1927-12-30T00:00:00",32,41
448,"1927-12-30T00:00:00",51,41
449,"1927-12-30T00:00:00",30,41
450,"1927-12-30T00:00:00",49,41
470,"1927-12-30T00:00:00",45,41
402,"1928-01-15T00:00:00",16,37
450,"1928-01-15T00:00:00",19,37
470,"1928-01-15T00:00:00",30,37
402,"1928-01-15T00:00:00",41,41
437,"1928-01-15T00:00:00",38,41
444,"1928-01-15T00:00:00",65,41
448,"1928-01-15T00:00:00",62,41
450,"1928-01-15T00:00:00",53,41
470,"1928-01-15T00:00:00",60,41
402,"1928-01-30T00:00:00",18,37
449,"1928-01-30T00:00:00",28,37
450,"1928-01-30T00:00:00",22,37
470,"1928-01-30T00:00:00",40,37
402,"1928-01-30T00:00:00",42,41
437,"1928-01-30T00:00:00",45,41
444,"1928-01-30T00:00:00",67,41
