"Paikka_Id","Aika","Arvo","Syvyys"
3254,"1964-08-03T00:00:00","6.90","25.00"
3254,"1964-08-03T00:00:00","6.60","30.00"
3254,"1964-08-03T00:00:00","6.40","40.00"
3254,"1964-08-03T00:00:00","6.40","45.00"
3245,"1964-08-10T00:00:00","17.80","0.00"
3245,"1964-08-10T00:00:00","17.50","5.00"
3245,"1964-08-10T00:00:00","16.60","10.00"
3245,"1964-08-10T00:00:00","11.70","15.00"
3245,"1964-08-10T00:00:00","10.70","20.00"
3245,"1964-08-10T00:00:00","9.80","25.00"
3245,"1964-08-10T00:00:00","8.70","30.00"
3245,"1964-08-10T00:00:00","6.30","40.00"
3254,"1964-08-12T00:00:00","11.60","0.00"
3254,"1964-08-12T00:00:00","11.40","5.00"
3254,"1964-08-12T00:00:00","11.20","10.00"
3254,"1964-08-12T00:00:00","9.60","15.00"
3254,"1964-08-12T00:00:00","8.20","20.00"
3254,"1964-08-12T00:00:00","6.90","25.00"
3254,"1964-08-12T00:00:00","6.60","30.00"
3254,"1964-08-12T00:00:00","6.60","40.00"
3254,"1964-08-12T00:00:00","6.50","45.00"
3254,"1964-08-15T00:00:00","12.50","0.00"
3254,"1964-08-15T00:00:00","12.30","5.00"
3254,"1964-08-15T00:00:00","12.20","10.00"
3254,"1964-08-15T00:00:00","11.80","15.00"
3254,"1964-08-15T00:00:00","10.80","20.00"
3254,"1964-08-15T00:00:00","8.60","25.00"
3254,"1964-08-15T00:00:00","8.40","30.00"
3254,"1964-08-24T00:00:00","12.00","0.00"
3254,"1964-08-24T00:00:00","11.80","5.00"
3254,"1964-08-24T00:00:00","11.60","10.00"
3254,"1964-08-24T00:00:00","9.90","15.00"
3254,"1964-08-24T00:00:00","8.60","20.00"
3254,"1964-08-24T00:00:00","7.00","25.00"
3254,"1964-08-24T00:00:00","6.70","30.00"
3254,"1964-08-24T00:00:00","6.60","40.00"
3254,"1964-08-24T00:00:00","6.50","45.00"
3245,"1964-08-31T00:00:00","14.60","0.00"
3245,"1964-08-31T00:00:00","14.60","5.00"
3245,"1964-08-31T00:00:00","14.60","10.00"
3245,"1964-08-31T00:00:00","14.60","15.00"
3245,"1964-08-31T00:00:00","12.30","20.00"
3245,"1964-08-31T00:00:00","9.80","25.00"
3245,"1964-08-31T00:00:00","8.50","30.00"
3245,"1964-08-31T00:00:00","6.60","40.00"
3254,"1964-09-01T00:00:00","10.90","0.00"
3254,"1964-09-01T00:00:00","10.80","5.00"
3254,"1964-09-01T00:00:00","10.80","10.00"
3254,"1964-09-01T00:00:00","9.20","15.00"
3254,"1964-09-01T00:00:00","8.40","20.00"
3254,"1964-09-01T00:00:00","7.60","25.00"
3254,"1964-09-01T00:00:00","6.70","30.00"
3254,"1964-09-01T00:00:00","6.60","40.00"
3254,"1964-09-01T00:00:00","6.60","45.00"
3245,"1964-09-10T00:00:00","14.00","0.00"
3245,"1964-09-10T00:00:00","14.00","5.00"
3245,"1964-09-10T00:00:00","14.00","10.00"
3245,"1964-09-10T00:00:00","13.90","15.00"
3245,"1964-09-10T00:00:00","13.00","20.00"
3245,"1964-09-10T00:00:00","9.80","25.00"
3245,"1964-09-10T00:00:00","8.60","30.00"
3245,"1964-09-10T00:00:00","6.50","40.00"
3254,"1964-09-12T00:00:00","9.80","0.00"
3254,"1964-09-12T00:00:00","9.80","5.00"
3254,"1964-09-12T00:00:00","9.80","10.00"
3254,"1964-09-12T00:00:00","9.80","15.00"
3254,"1964-09-12T00:00:00","9.70","20.00"
3254,"1964-09-12T00:00:00","7.40","25.00"
3254,"1964-09-12T00:00:00","6.80","30.00"
3254,"1964-09-12T00:00:00","6.60","40.00"
3254,"1964-09-12T00:00:00","6.60","45.00"
3254,"1964-09-19T00:00:00","9.20","0.00"
3254,"1964-09-19T00:00:00","9.20","5.00"
3254,"1964-09-19T00:00:00","9.20","10.00"
3254,"1964-09-19T00:00:00","9.20","15.00"
3254,"1964-09-19T00:00:00","9.20","20.00"
3254,"1964-09-19T00:00:00","7.80","25.00"
3254,"1964-09-19T00:00:00","6.80","30.00"
3254,"1964-09-19T00:00:00","6.70","40.00"
3245,"1964-09-20T00:00:00","11.80","0.00"
3245,"1964-09-20T00:00:00","11.80","5.00"
3245,"1964-09-20T00:00:00","11.80","10.00"
3245,"1964-09-20T00:00:00","11.80","15.00"
3245,"1964-09-20T00:00:00","11.70","20.00"
3245,"1964-09-20T00:00:00","11.70","25.00"
3245,"1964-09-20T00:00:00","8.50","30.00"
3245,"1964-09-20T00:00:00","6.50","40.00"
3254,"1964-09-26T00:00:00","8.30","0.00"
3254,"1964-09-26T00:00:00","8.30","5.00"
3254,"1964-09-26T00:00:00","8.30","10.00"
3254,"1964-09-26T00:00:00","8.30","15.00"
3254,"1964-09-26T00:00:00","8.20","20.00"
3254,"1964-09-26T00:00:00","8.10","25.00"
3254,"1964-09-26T00:00:00","7.60","30.00"
3254,"1964-09-26T00:00:00","6.70","40.00"
3254,"1964-09-26T00:00:00","6.70","45.00"
3245,"1964-09-30T00:00:00","10.30","0.00"
3245,"1964-09-30T00:00:00","10.30","5.00"
3245,"1964-09-30T00:00:00","10.30","10.00"
3245,"1964-09-30T00:00:00","10.30","15.00"
3245,"1964-09-30T00:00:00","10.30","20.00"
3245,"1964-09-30T00:00:00","10.30","25.00"
3245,"1964-09-30T00:00:00","10.00","30.00"
3245,"1964-09-30T00:00:00","6.50","40.00"
3254,"1964-10-03T00:00:00","7.00","0.00"
3254,"1964-10-03T00:00:00","7.00","5.00"
3254,"1964-10-03T00:00:00","7.00","10.00"
3254,"1964-10-03T00:00:00","7.00","15.00"
3254,"1964-10-03T00:00:00","7.00","20.00"
3254,"1964-10-03T00:00:00","7.00","25.00"
3254,"1964-10-03T00:00:00","7.00","30.00"
3254,"1964-10-03T00:00:00","6.90","40.00"
3254,"1964-10-03T00:00:00","6.90","45.00"
3245,"1964-10-10T00:00:00","9.10","0.00"
3245,"1964-10-10T00:00:00","9.10","5.00"
3245,"1964-10-10T00:00:00","9.10","10.00"
3245,"1964-10-10T00:00:00","9.10","15.00"
3245,"1964-10-10T00:00:00","9.10","20.00"
3245,"1964-10-10T00:00:00","9.10","25.00"
3245,"1964-10-10T00:00:00","9.00","30.00"
3245,"1964-10-10T00:00:00","8.50","40.00"
3254,"1964-10-10T00:00:00","6.30","0.00"
3254,"1964-10-10T00:00:00","6.30","5.00"
3254,"1964-10-10T00:00:00","6.30","10.00"
3254,"1964-10-10T00:00:00","6.30","15.00"
3254,"1964-10-10T00:00:00","6.30","20.00"
3254,"1964-10-10T00:00:00","6.30","25.00"
3254,"1964-10-10T00:00:00","6.30","30.00"
3254,"1964-10-10T00:00:00","6.20","40.00"
3254,"1964-10-10T00:00:00","6.20","45.00"
3254,"1964-10-16T00:00:00","5.90","0.00"
3254,"1964-10-16T00:00:00","5.90","5.00"
3254,"1964-10-16T00:00:00","5.90","10.00"
3254,"1964-10-16T00:00:00","6.00","15.00"
3254,"1964-10-16T00:00:00","6.00","20.00"
3254,"1964-10-16T00:00:00","6.00","25.00"
3254,"1964-10-16T00:00:00","5.70","30.00"
3254,"1964-10-16T00:00:00","5.50","40.00"
3245,"1964-10-20T00:00:00","8.20","0.00"
3245,"1964-10-20T00:00:00","8.10","5.00"
3245,"1964-10-20T00:00:00","8.10","10.00"
3245,"1964-10-20T00:00:00","8.10","15.00"
3245,"1964-10-20T00:00:00","8.10","20.00"
3245,"1964-10-20T00:00:00","8.10","25.00"
3245,"1964-10-20T00:00:00","8.10","30.00"
3245,"1964-10-20T00:00:00","8.10","40.00"
3254,"1964-10-24T00:00:00","4.90","0.00"
3254,"1964-10-24T00:00:00","4.90","5.00"
3254,"1964-10-24T00:00:00","4.90","10.00"
3254,"1964-10-24T00:00:00","4.90","15.00"
3254,"1964-10-24T00:00:00","4.90","20.00"
3254,"1964-10-24T00:00:00","4.90","25.00"
3254,"1964-10-24T00:00:00","4.90","30.00"
3254,"1964-10-24T00:00:00","4.80","40.00"
3254,"1964-10-24T00:00:00","4.80","45.00"
3254,"1964-10-30T00:00:00","4.40","0.00"
3254,"1964-10-30T00:00:00","4.40","5.00"
3254,"1964-10-30T00:00:00","4.40","10.00"
3254,"1964-10-30T00:00:00","4.40","15.00"
3254,"1964-10-30T00:00:00","4.40","20.00"
3254,"1964-10-30T00:00:00","4.40","25.00"
3254,"1964-10-30T00:00:00","4.40","30.00"
3254,"1964-10-30T00:00:00","4.40","40.00"
3254,"1964-10-30T00:00:00","4.40","45.00"
3245,"1964-10-31T00:00:00","6.80","0.00"
3245,"1964-10-31T00:00:00","6.80","5.00"
3245,"1964-10-31T00:00:00","6.80","10.00"
3245,"1964-10-31T00:00:00","6.80","15.00"
3245,"1964-10-31T00:00:00","6.70","20.00"
3245,"1964-10-31T00:00:00","6.70","25.00"
3245,"1964-10-31T00:00:00","6.70","30.00"
3245,"1964-10-31T00:00:00","6.70","40.00"
3245,"1964-11-10T00:00:00","4.00","0.00"
3245,"1964-11-10T00:00:00","4.00","5.00"
3245,"1964-11-10T00:00:00","4.00","10.00"
3245,"1964-11-10T00:00:00","4.00","15.00"
3245,"1964-11-10T00:00:00","4.00","20.00"
3245,"1964-11-10T00:00:00","4.00","25.00"
3245,"1964-11-10T00:00:00","4.00","30.00"
3245,"1964-11-10T00:00:00","4.00","40.00"
3254,"1964-11-18T00:00:00","0.40","0.00"
3254,"1964-11-18T00:00:00","1.20","5.00"
3254,"1964-11-18T00:00:00","1.60","10.00"
3254,"1964-11-18T00:00:00","1.80","15.00"
3254,"1964-11-18T00:00:00","1.90","20.00"
3254,"1964-11-18T00:00:00","2.10","25.00"
3254,"1964-11-18T00:00:00","2.40","30.00"
3245,"1964-11-20T00:00:00","2.20","0.00"
3245,"1964-11-20T00:00:00","2.30","5.00"
3245,"1964-11-20T00:00:00","2.60","10.00"
3245,"1964-11-20T00:00:00","2.70","15.00"
3245,"1964-11-20T00:00:00","2.90","20.00"
3245,"1964-11-20T00:00:00","2.90","25.00"
3245,"1964-11-20T00:00:00","3.00","30.00"
3245,"1964-11-20T00:00:00","3.00","40.00"
3254,"1964-11-21T00:00:00","0.30","0.00"
3254,"1964-11-21T00:00:00","1.00","5.00"
3254,"1964-11-21T00:00:00","1.40","10.00"
3254,"1964-11-21T00:00:00","1.70","15.00"
3254,"1964-11-21T00:00:00","1.90","20.00"
3254,"1964-11-21T00:00:00","2.00","25.00"
3254,"1964-11-21T00:00:00","2.20","30.00"
3254,"1964-11-21T00:00:00","2.80","40.00"
3254,"1964-11-21T00:00:00","2.90","45.00"
3254,"1964-11-27T00:00:00","0.20","0.00"
3254,"1964-11-27T00:00:00","1.00","5.00"
3254,"1964-11-27T00:00:00","1.30","10.00"
3254,"1964-11-27T00:00:00","1.50","15.00"
3254,"1964-11-27T00:00:00","1.80","20.00"
3254,"1964-11-27T00:00:00","2.10","25.00"
3254,"1964-11-27T00:00:00","2.60","30.00"
3254,"1964-11-27T00:00:00","3.00","40.00"
3254,"1964-11-27T00:00:00","3.10","45.00"
3245,"1964-11-30T00:00:00","0.40","0.00"
3245,"1964-11-30T00:00:00","0.90","5.00"
3245,"1964-11-30T00:00:00","1.10","10.00"
3245,"1964-11-30T00:00:00","1.20","15.00"
3245,"1964-11-30T00:00:00","1.20","20.00"
3245,"1964-11-30T00:00:00","1.30","25.00"
3245,"1964-11-30T00:00:00","1.30","30.00"
3245,"1964-11-30T00:00:00","1.40","40.00"
3254,"1964-12-04T00:00:00","0.20","0.00"
3254,"1964-12-04T00:00:00","0.70","5.00"
3254,"1964-12-04T00:00:00","0.80","10.00"
3254,"1964-12-04T00:00:00","1.20","15.00"
3254,"1964-12-04T00:00:00","1.80","20.00"
3254,"1964-12-04T00:00:00","2.00","25.00"
3254,"1964-12-04T00:00:00","2.40","30.00"
3254,"1964-12-04T00:00:00","3.00","40.00"
3254,"1964-12-04T00:00:00","3.10","45.00"
3245,"1964-12-10T00:00:00","0.40","0.00"
3245,"1964-12-10T00:00:00","0.80","5.00"
3245,"1964-12-10T00:00:00","1.10","10.00"
3245,"1964-12-10T00:00:00","1.40","15.00"
3245,"1964-12-10T00:00:00","1.50","20.00"
3245,"1964-12-10T00:00:00","1.60","25.00"
3245,"1964-12-10T00:00:00","1.60","30.00"
3245,"1964-12-10T00:00:00","1.70","40.00"
3254,"1964-12-11T00:00:00","0.30","0.00"
3254,"1964-12-11T00:00:00","0.60","5.00"
3254,"1964-12-11T00:00:00","0.80","10.00"
3254,"1964-12-11T00:00:00","1.00","15.00"
3254,"1964-12-11T00:00:00","1.70","20.00"
3254,"1964-12-11T00:00:00","2.10","25.00"
3254,"1964-12-11T00:00:00","2.40","30.00"
3254,"1964-12-11T00:00:00","3.20","40.00"
3254,"1964-12-11T00:00:00","3.30","45.00"
3254,"1964-12-18T00:00:00","0.30","0.00"
3254,"1964-12-18T00:00:00","0.50","5.00"
3254,"1964-12-18T00:00:00","0.70","10.00"
3254,"1964-12-18T00:00:00","1.20","15.00"
3254,"1964-12-18T00:00:00","1.80","20.00"
3254,"1964-12-18T00:00:00","2.00","25.00"
3254,"1964-12-18T00:00:00","2.40","30.00"
3254,"1964-12-18T00:00:00","3.10","40.00"
3254,"1964-12-18T00:00:00","3.60","45.00"
3245,"1964-12-20T00:00:00","0.20","0.00"
3245,"1964-12-20T00:00:00","1.00","5.00"
3245,"1964-12-20T00:00:00","1.10","10.00"
3245,"1964-12-20T00:00:00","1.20","15.00"
3245,"1964-12-20T00:00:00","1.60","20.00"
3245,"1964-12-20T00:00:00","1.70","25.00"
3245,"1964-12-20T00:00:00","1.40","30.00"
3245,"1964-12-20T00:00:00","1.80","40.00"
3254,"1964-12-23T00:00:00","0.40","0.00"
3254,"1964-12-23T00:00:00","0.50","5.00"
3254,"1964-12-23T00:00:00","0.70","10.00"
3254,"1964-12-23T00:00:00","1.00","15.00"
3254,"1964-12-23T00:00:00","1.80","20.00"
3254,"1964-12-23T00:00:00","2.10","25.00"
3254,"1964-12-23T00:00:00","2.40","30.00"
3254,"1964-12-23T00:00:00","3.10","40.00"
3254,"1964-12-23T00:00:00","3.30","45.00"
3254,"1964-12-30T00:00:00","0.20","0.00"
3254,"1964-12-30T00:00:00","0.50","5.00"
3254,"1964-12-30T00:00:00","0.60","10.00"
3254,"1964-12-30T00:00:00","1.10","15.00"
3254,"1964-12-30T00:00:00","1.80","20.00"
3254,"1964-12-30T00:00:00","2.10","25.00"
3254,"1964-12-30T00:00:00","2.50","30.00"
3254,"1964-12-30T00:00:00","3.20","40.00"
3254,"1964-12-30T00:00:00","3.50","45.00"
3245,"1964-12-31T00:00:00","0.20","0.00"
3245,"1964-12-31T00:00:00","1.00","5.00"
3245,"1964-12-31T00:00:00","1.10","10.00"
3245,"1964-12-31T00:00:00","1.20","15.00"
3245,"1964-12-31T00:00:00","1.60","20.00"
3245,"1964-12-31T00:00:00","1.80","25.00"
3245,"1964-12-31T00:00:00","1.80","30.00"
3245,"1964-12-31T00:00:00","1.90","40.00"
3254,"1965-01-06T00:00:00","0.50","0.00"
3254,"1965-01-06T00:00:00","0.50","5.00"
3254,"1965-01-06T00:00:00","0.70","10.00"
3254,"1965-01-06T00:00:00","0.90","15.00"
3254,"1965-01-06T00:00:00","1.90","20.00"
3254,"1965-01-06T00:00:00","2.20","25.00"
3254,"1965-01-06T00:00:00","2.50","30.00"
3254,"1965-01-06T00:00:00","3.30","40.00"
3254,"1965-01-06T00:00:00","3.40","45.00"
3254,"1965-01-07T00:00:00","0.30","0.00"
3254,"1965-01-07T00:00:00","0.40","5.00"
3254,"1965-01-07T00:00:00","0.70","10.00"
3254,"1965-01-07T00:00:00","1.00","15.00"
3254,"1965-01-07T00:00:00","1.80","20.00"
3254,"1965-01-07T00:00:00","2.10","25.00"
3254,"1965-01-07T00:00:00","2.40","30.00"
3254,"1965-01-07T00:00:00","3.20","40.00"
3254,"1965-01-07T00:00:00","3.40","45.00"
3245,"1965-01-10T00:00:00","0.20","0.00"
3245,"1965-01-10T00:00:00","1.00","5.00"
3245,"1965-01-10T00:00:00","0.11","10.00"
3245,"1965-01-10T00:00:00","1.50","15.00"
3245,"1965-01-10T00:00:00","1.70","20.00"
3245,"1965-01-10T00:00:00","1.80","25.00"
3245,"1965-01-10T00:00:00","1.80","30.00"
3245,"1965-01-10T00:00:00","2.00","40.00"
3254,"1965-01-16T00:00:00","0.50","0.00"
3254,"1965-01-16T00:00:00","0.60","5.00"
3254,"1965-01-16T00:00:00","0.70","10.00"
3254,"1965-01-16T00:00:00","0.90","15.00"
3254,"1965-01-16T00:00:00","1.80","20.00"
3254,"1965-01-16T00:00:00","2.10","25.00"
3254,"1965-01-16T00:00:00","2.40","30.00"
3254,"1965-01-16T00:00:00","3.30","40.00"
3254,"1965-01-16T00:00:00","3.40","45.00"
3245,"1965-01-20T00:00:00","0.20","0.00"
3245,"1965-01-20T00:00:00","0.80","5.00"
3245,"1965-01-20T00:00:00","1.00","10.00"
3245,"1965-01-20T00:00:00","1.40","15.00"
3245,"1965-01-20T00:00:00","1.70","20.00"
3245,"1965-01-20T00:00:00","1.80","25.00"
3245,"1965-01-20T00:00:00","1.80","30.00"
3245,"1965-01-20T00:00:00","2.10","40.00"
3254,"1965-01-23T00:00:00","0.50","0.00"
3254,"1965-01-23T00:00:00","0.50","5.00"
3254,"1965-01-23T00:00:00","0.60","10.00"
3254,"1965-01-23T00:00:00","0.90","15.00"
3254,"1965-01-23T00:00:00","1.80","20.00"
3254,"1965-01-23T00:00:00","2.10","25.00"
3254,"1965-01-23T00:00:00","2.40","30.00"
3254,"1965-01-23T00:00:00","3.20","40.00"
3254,"1965-01-23T00:00:00","3.30","45.00"
3254,"1965-01-28T00:00:00","0.30","0.00"
3254,"1965-01-28T00:00:00","0.80","5.00"
3254,"1965-01-28T00:00:00","1.10","10.00"
3254,"1965-01-28T00:00:00","1.20","15.00"
3254,"1965-01-28T00:00:00","2.00","20.00"
3254,"1965-01-28T00:00:00","2.10","25.00"
3254,"1965-01-28T00:00:00","2.30","30.00"
3254,"1965-01-28T00:00:00","2.70","40.00"
3254,"1965-01-30T00:00:00","0.10","0.00"
3254,"1965-01-30T00:00:00","0.50","5.00"
3254,"1965-01-30T00:00:00","0.60","10.00"
3254,"1965-01-30T00:00:00","0.90","15.00"
3254,"1965-01-30T00:00:00","1.80","20.00"
3254,"1965-01-30T00:00:00","2.20","25.00"
3254,"1965-01-30T00:00:00","2.40","30.00"
3254,"1965-01-30T00:00:00","3.30","40.00"
3254,"1965-01-30T00:00:00","3.40","45.00"
3245,"1965-01-31T00:00:00","0.20","0.00"
3245,"1965-01-31T00:00:00","1.00","5.00"
3245,"1965-01-31T00:00:00","1.10","10.00"
3245,"1965-01-31T00:00:00","1.60","15.00"
3245,"1965-01-31T00:00:00","1.80","20.00"
3245,"1965-01-31T00:00:00","2.00","25.00"
3245,"1965-01-31T00:00:00","2.00","30.00"
3245,"1965-01-31T00:00:00","2.10","40.00"
3254,"1965-02-05T00:00:00","0.60","0.00"
3254,"1965-02-05T00:00:00","0.80","5.00"
3254,"1965-02-05T00:00:00","1.00","10.00"
3254,"1965-02-05T00:00:00","1.20","15.00"
3254,"1965-02-05T00:00:00","2.00","20.00"
3254,"1965-02-05T00:00:00","2.10","25.00"
3254,"1965-02-05T00:00:00","2.30","30.00"
3254,"1965-02-05T00:00:00","2.80","40.00"
3254,"1965-02-06T00:00:00","0.50","0.00"
3254,"1965-02-06T00:00:00","0.50","5.00"
3254,"1965-02-06T00:00:00","0.70","10.00"
3254,"1965-02-06T00:00:00","0.90","15.00"
3254,"1965-02-06T00:00:00","1.90","20.00"
3254,"1965-02-06T00:00:00","2.20","25.00"
3254,"1965-02-06T00:00:00","2.50","30.00"
3254,"1965-02-06T00:00:00","3.30","40.00"
3254,"1965-02-06T00:00:00","3.40","45.00"
3245,"1965-02-10T00:00:00","0.20","0.00"
3245,"1965-02-10T00:00:00","1.00","5.00"
3245,"1965-02-10T00:00:00","1.20","10.00"
3245,"1965-02-10T00:00:00","1.70","15.00"
3245,"1965-02-10T00:00:00","2.80","20.00"
3245,"1965-02-10T00:00:00","2.00","25.00"
3245,"1965-02-10T00:00:00","2.00","30.00"
3245,"1965-02-10T00:00:00","2.10","40.00"
3254,"1965-02-11T00:00:00","0.70","0.00"
3254,"1965-02-11T00:00:00","0.80","5.00"
3254,"1965-02-11T00:00:00","1.00","10.00"
3254,"1965-02-11T00:00:00","1.30","15.00"
3254,"1965-02-11T00:00:00","2.00","20.00"
3254,"1965-02-11T00:00:00","2.20","25.00"
3254,"1965-02-11T00:00:00","2.20","30.00"
3254,"1965-02-11T00:00:00","2.90","40.00"
3254,"1965-02-13T00:00:00","0.00","0.00"
3254,"1965-02-13T00:00:00","0.20","5.00"
3254,"1965-02-13T00:00:00","0.60","10.00"
3254,"1965-02-13T00:00:00","1.00","15.00"
3254,"1965-02-13T00:00:00","1.90","20.00"
3254,"1965-02-13T00:00:00","2.20","25.00"
3254,"1965-02-13T00:00:00","2.60","30.00"
3254,"1965-02-13T00:00:00","3.30","40.00"
3254,"1965-02-13T00:00:00","3.30","45.00"
3245,"1965-02-20T00:00:00","0.20","0.00"
3245,"1965-02-20T00:00:00","1.00","5.00"
3245,"1965-02-20T00:00:00","1.20","10.00"
3245,"1965-02-20T00:00:00","1.80","15.00"
3245,"1965-02-20T00:00:00","1.90","20.00"
3245,"1965-02-20T00:00:00","2.00","25.00"
3245,"1965-02-20T00:00:00","2.00","30.00"
3245,"1965-02-20T00:00:00","2.10","40.00"
3254,"1965-02-20T00:00:00","0.40","0.00"
3254,"1965-02-20T00:00:00","0.60","5.00"
3254,"1965-02-20T00:00:00","0.70","10.00"
3254,"1965-02-20T00:00:00","0.80","15.00"
3254,"1965-02-20T00:00:00","1.20","20.00"
3254,"1965-02-20T00:00:00","2.20","25.00"
3254,"1965-02-20T00:00:00","2.60","30.00"
3254,"1965-02-20T00:00:00","3.30","40.00"
3254,"1965-02-20T00:00:00","3.50","45.00"
3254,"1965-02-21T00:00:00","0.40","0.00"
3254,"1965-02-21T00:00:00","0.50","5.00"
3254,"1965-02-21T00:00:00","0.60","10.00"
3254,"1965-02-25T00:00:00","0.20","0.00"
3254,"1965-02-25T00:00:00","0.70","5.00"
3254,"1965-02-25T00:00:00","0.90","10.00"
3254,"1965-02-25T00:00:00","1.10","15.00"
3254,"1965-02-25T00:00:00","1.80","20.00"
3254,"1965-02-25T00:00:00","2.10","25.00"
3254,"1965-02-25T00:00:00","2.20","30.00"
3254,"1965-02-25T00:00:00","2.60","40.00"
3254,"1965-02-25T00:00:00","3.10","45.00"
3254,"1965-02-26T00:00:00","0.20","0.00"
3254,"1965-02-26T00:00:00","0.60","5.00"
3254,"1965-02-26T00:00:00","0.70","10.00"
3254,"1965-02-26T00:00:00","0.90","15.00"
3254,"1965-02-26T00:00:00","2.00","20.00"
3254,"1965-02-26T00:00:00","2.30","25.00"
3254,"1965-02-26T00:00:00","2.50","30.00"
3254,"1965-02-26T00:00:00","3.30","40.00"
3254,"1965-02-26T00:00:00","3.60","45.00"
3245,"1965-03-01T00:00:00","0.20","0.00"
3245,"1965-03-01T00:00:00","0.90","5.00"
3245,"1965-03-01T00:00:00","1.00","10.00"
3245,"1965-03-01T00:00:00","1.60","15.00"
3245,"1965-03-01T00:00:00","1.90","20.00"
3245,"1965-03-01T00:00:00","2.00","25.00"
3245,"1965-03-01T00:00:00","2.10","30.00"
3245,"1965-03-01T00:00:00","2.20","40.00"
3254,"1965-03-05T00:00:00","0.60","0.00"
3254,"1965-03-05T00:00:00","0.70","5.00"
3254,"1965-03-05T00:00:00","0.80","10.00"
3254,"1965-03-05T00:00:00","1.00","15.00"
3254,"1965-03-05T00:00:00","1.90","20.00"
3254,"1965-03-05T00:00:00","2.10","25.00"
3254,"1965-03-05T00:00:00","2.20","30.00"
3254,"1965-03-05T00:00:00","2.60","40.00"
3254,"1965-03-05T00:00:00","3.10","45.00"
3254,"1965-03-06T00:00:00","0.40","0.00"
3254,"1965-03-06T00:00:00","0.50","5.00"
3254,"1965-03-06T00:00:00","0.70","10.00"
3254,"1965-03-06T00:00:00","0.90","15.00"
3254,"1965-03-06T00:00:00","1.90","20.00"
3254,"1965-03-06T00:00:00","2.20","25.00"
3254,"1965-03-06T00:00:00","2.40","30.00"
3254,"1965-03-06T00:00:00","3.30","40.00"
3254,"1965-03-06T00:00:00","3.60","45.00"
3245,"1965-03-10T00:00:00","0.20","0.00"
3245,"1965-03-10T00:00:00","1.00","5.00"
3245,"1965-03-10T00:00:00","1.10","10.00"
3245,"1965-03-10T00:00:00","1.80","15.00"
3245,"1965-03-10T00:00:00","2.00","20.00"
3245,"1965-03-10T00:00:00","2.10","25.00"
3245,"1965-03-10T00:00:00","2.10","30.00"
3245,"1965-03-10T00:00:00","2.20","40.00"
3254,"1965-03-11T00:00:00","0.10","0.00"
3254,"1965-03-11T00:00:00","0.10","5.00"
3254,"1965-03-11T00:00:00","0.50","10.00"
3254,"1965-03-11T00:00:00","0.80","15.00"
3254,"1965-03-11T00:00:00","1.70","20.00"
3254,"1965-03-11T00:00:00","2.00","25.00"
3254,"1965-03-11T00:00:00","2.20","30.00"
3254,"1965-03-11T00:00:00","2.70","40.00"
3254,"1965-03-11T00:00:00","3.10","45.00"
3254,"1965-03-13T00:00:00","0.40","0.00"
3254,"1965-03-13T00:00:00","0.60","5.00"
3254,"1965-03-13T00:00:00","0.70","10.00"
3254,"1965-03-13T00:00:00","0.90","15.00"
3254,"1965-03-13T00:00:00","1.90","20.00"
3254,"1965-03-13T00:00:00","2.30","25.00"
3254,"1965-03-13T00:00:00","2.60","30.00"
3254,"1965-03-13T00:00:00","3.40","40.00"
3254,"1965-03-13T00:00:00","3.50","45.00"
3254,"1965-03-18T00:00:00","0.50","0.00"
3254,"1965-03-18T00:00:00","0.60","5.00"
3254,"1965-03-18T00:00:00","0.80","10.00"
3254,"1965-03-18T00:00:00","1.00","15.00"
3254,"1965-03-18T00:00:00","1.80","20.00"
3254,"1965-03-18T00:00:00","2.10","25.00"
3254,"1965-03-18T00:00:00","2.20","30.00"
3254,"1965-03-18T00:00:00","2.70","40.00"
3254,"1965-03-18T00:00:00","3.10","45.00"
3245,"1965-03-20T00:00:00","0.30","0.00"
3245,"1965-03-20T00:00:00","1.00","5.00"
3245,"1965-03-20T00:00:00","1.10","10.00"
3245,"1965-03-20T00:00:00","1.80","15.00"
3245,"1965-03-20T00:00:00","2.00","20.00"
3245,"1965-03-20T00:00:00","2.10","25.00"
