"Paikka_Id","Aika","Arvo","Syvyys"
3249,"1994-05-31T00:00:00","7.80","1.00"
3249,"1994-05-31T00:00:00","7.52","2.00"
3249,"1994-05-31T00:00:00","7.33","3.00"
3249,"1994-05-31T00:00:00","7.26","4.00"
3249,"1994-05-31T00:00:00","7.12","5.00"
3249,"1994-05-31T00:00:00","6.95","6.00"
3249,"1994-05-31T00:00:00","6.89","7.00"
3249,"1994-05-31T00:00:00","6.85","8.00"
3249,"1994-05-31T00:00:00","6.81","9.00"
3249,"1994-05-31T00:00:00","6.78","10.00"
3249,"1994-05-31T00:00:00","6.74","11.00"
3249,"1994-05-31T00:00:00","6.66","12.00"
3249,"1994-05-31T00:00:00","6.51","13.00"
3249,"1994-05-31T00:00:00","6.47","14.00"
3249,"1994-05-31T00:00:00","6.42","15.00"
3249,"1994-05-31T00:00:00","6.38","16.00"
3249,"1994-05-31T00:00:00","6.32","17.00"
3249,"1994-05-31T00:00:00","6.30","18.00"
3249,"1994-05-31T00:00:00","6.27","19.00"
3249,"1994-05-31T00:00:00","6.24","20.00"
3249,"1994-05-31T00:00:00","6.23","22.00"
3249,"1994-05-31T00:00:00","6.21","24.00"
3249,"1994-05-31T00:00:00","6.20","26.00"
3249,"1994-05-31T00:00:00","6.19","28.00"
3249,"1994-05-31T00:00:00","6.17","30.00"
3249,"1994-05-31T00:00:00","6.13","32.00"
3249,"1994-05-31T00:00:00","6.12","34.00"
3249,"1994-05-31T00:00:00","6.10","36.00"
3249,"1994-05-31T00:00:00","6.08","38.00"
3249,"1994-05-31T00:00:00","6.07","40.00"
3249,"1994-05-31T00:00:00","6.05","42.00"
3249,"1994-05-31T00:00:00","6.04","44.00"
3249,"1994-05-31T00:00:00","6.05","46.00"
3250,"1994-05-31T00:00:00","9.54","0.00"
3250,"1994-05-31T00:00:00","9.23","1.00"
3250,"1994-05-31T00:00:00","8.99","2.00"
3250,"1994-05-31T00:00:00","8.88","3.00"
3250,"1994-05-31T00:00:00","8.64","4.00"
3250,"1994-05-31T00:00:00","8.51","5.00"
3250,"1994-05-31T00:00:00","8.32","6.00"
3250,"1994-05-31T00:00:00","8.26","7.00"
3250,"1994-05-31T00:00:00","8.20","8.00"
3250,"1994-05-31T00:00:00","8.16","9.00"
3245,"1994-06-02T00:00:00","8.81","0.00"
3245,"1994-06-02T00:00:00","8.78","1.00"
3245,"1994-06-02T00:00:00","8.68","2.00"
3245,"1994-06-02T00:00:00","7.90","3.00"
3245,"1994-06-02T00:00:00","7.67","4.00"
3245,"1994-06-02T00:00:00","7.60","5.00"
3245,"1994-06-02T00:00:00","7.49","6.00"
3245,"1994-06-02T00:00:00","7.46","7.00"
3245,"1994-06-02T00:00:00","7.41","8.00"
3245,"1994-06-02T00:00:00","7.34","9.00"
3245,"1994-06-02T00:00:00","7.32","10.00"
3245,"1994-06-02T00:00:00","7.30","11.00"
3245,"1994-06-02T00:00:00","7.29","12.00"
3245,"1994-06-02T00:00:00","7.26","13.00"
3245,"1994-06-02T00:00:00","7.25","14.00"
3245,"1994-06-02T00:00:00","7.24","15.00"
3245,"1994-06-02T00:00:00","7.22","16.00"
3245,"1994-06-02T00:00:00","7.20","17.00"
3245,"1994-06-02T00:00:00","7.16","18.00"
3245,"1994-06-02T00:00:00","7.02","19.00"
3245,"1994-06-02T00:00:00","6.93","20.00"
3245,"1994-06-02T00:00:00","6.70","22.00"
3245,"1994-06-02T00:00:00","6.34","24.00"
3245,"1994-06-02T00:00:00","6.40","26.00"
3245,"1994-06-02T00:00:00","6.14","28.00"
3245,"1994-06-02T00:00:00","5.93","30.00"
3245,"1994-06-02T00:00:00","5.87","32.00"
3245,"1994-06-02T00:00:00","5.80","34.00"
3245,"1994-06-02T00:00:00","5.78","36.00"
3245,"1994-06-02T00:00:00","5.79","38.00"
3245,"1994-06-02T00:00:00","5.70","40.00"
3245,"1994-06-02T00:00:00","5.69","42.00"
3245,"1994-06-02T00:00:00","5.56","44.00"
3245,"1994-06-02T00:00:00","5.52","46.00"
3251,"1994-06-02T00:00:00","10.84","0.00"
3251,"1994-06-02T00:00:00","10.81","1.00"
3251,"1994-06-02T00:00:00","10.83","2.00"
3251,"1994-06-02T00:00:00","10.09","3.00"
3251,"1994-06-02T00:00:00","9.75","4.00"
3251,"1994-06-02T00:00:00","9.60","5.00"
3251,"1994-06-02T00:00:00","9.51","6.00"
3251,"1994-06-02T00:00:00","8.43","7.00"
3251,"1994-06-02T00:00:00","8.53","8.00"
3251,"1994-06-02T00:00:00","8.47","9.00"
3251,"1994-06-02T00:00:00","8.49","10.00"
3251,"1994-06-02T00:00:00","8.30","11.00"
3251,"1994-06-02T00:00:00","8.68","12.00"
3251,"1994-06-02T00:00:00","8.39","13.00"
3251,"1994-06-02T00:00:00","8.01","14.00"
3251,"1994-06-02T00:00:00","7.88","15.00"
3251,"1994-06-02T00:00:00","7.63","16.00"
3251,"1994-06-02T00:00:00","7.43","17.00"
3251,"1994-06-02T00:00:00","7.21","18.00"
3251,"1994-06-02T00:00:00","7.31","19.00"
3251,"1994-06-02T00:00:00","7.30","20.00"
3254,"1994-06-03T00:00:00","2.05","0.00"
3254,"1994-06-03T00:00:00","2.60","1.00"
3254,"1994-06-03T00:00:00","3.06","2.00"
3254,"1994-06-03T00:00:00","3.15","3.00"
3254,"1994-06-03T00:00:00","3.15","4.00"
3254,"1994-06-03T00:00:00","3.16","5.00"
3254,"1994-06-03T00:00:00","3.16","6.00"
3254,"1994-06-03T00:00:00","3.16","7.00"
3254,"1994-06-03T00:00:00","3.16","8.00"
3254,"1994-06-03T00:00:00","3.16","9.00"
3254,"1994-06-03T00:00:00","3.17","10.00"
3254,"1994-06-03T00:00:00","3.19","11.00"
3254,"1994-06-03T00:00:00","3.18","12.00"
3254,"1994-06-03T00:00:00","3.20","13.00"
3254,"1994-06-03T00:00:00","3.20","14.00"
3254,"1994-06-03T00:00:00","3.20","15.00"
3254,"1994-06-03T00:00:00","3.20","16.00"
3254,"1994-06-03T00:00:00","3.20","17.00"
3254,"1994-06-03T00:00:00","3.20","18.00"
3254,"1994-06-03T00:00:00","3.20","19.00"
3254,"1994-06-03T00:00:00","3.23","20.00"
3254,"1994-06-03T00:00:00","3.25","22.00"
3254,"1994-06-03T00:00:00","3.31","24.00"
3254,"1994-06-03T00:00:00","3.33","26.00"
3254,"1994-06-03T00:00:00","3.33","28.00"
3254,"1994-06-03T00:00:00","3.34","30.00"
3254,"1994-06-03T00:00:00","3.37","32.00"
3254,"1994-06-03T00:00:00","3.38","34.00"
3254,"1994-06-03T00:00:00","3.39","36.00"
3254,"1994-06-03T00:00:00","3.40","38.00"
3254,"1994-06-03T00:00:00","3.42","40.00"
3254,"1994-06-03T00:00:00","3.48","42.00"
3254,"1994-06-03T00:00:00","3.51","44.00"
3249,"1994-06-10T00:00:00","12.44","0.00"
3249,"1994-06-10T00:00:00","12.40","1.00"
3249,"1994-06-10T00:00:00","12.35","2.00"
3249,"1994-06-10T00:00:00","12.33","3.00"
3249,"1994-06-10T00:00:00","12.25","4.00"
3249,"1994-06-10T00:00:00","12.22","5.00"
3249,"1994-06-10T00:00:00","11.17","6.00"
3249,"1994-06-10T00:00:00","10.02","7.00"
3249,"1994-06-10T00:00:00","9.05","8.00"
3249,"1994-06-10T00:00:00","8.84","9.00"
3249,"1994-06-10T00:00:00","8.55","10.00"
3249,"1994-06-10T00:00:00","8.35","11.00"
3249,"1994-06-10T00:00:00","8.31","12.00"
3249,"1994-06-10T00:00:00","8.01","13.00"
3249,"1994-06-10T00:00:00","7.92","14.00"
3249,"1994-06-10T00:00:00","7.89","15.00"
3249,"1994-06-10T00:00:00","7.86","16.00"
3249,"1994-06-10T00:00:00","7.81","17.00"
3249,"1994-06-10T00:00:00","7.77","18.00"
3249,"1994-06-10T00:00:00","7.71","19.00"
3249,"1994-06-10T00:00:00","7.65","20.00"
3249,"1994-06-10T00:00:00","7.48","22.00"
3249,"1994-06-10T00:00:00","7.47","24.00"
3249,"1994-06-10T00:00:00","7.43","26.00"
3249,"1994-06-10T00:00:00","7.41","28.00"
3249,"1994-06-10T00:00:00","7.40","30.00"
3249,"1994-06-10T00:00:00","7.38","32.00"
3249,"1994-06-10T00:00:00","7.36","34.00"
3249,"1994-06-10T00:00:00","7.28","36.00"
3249,"1994-06-10T00:00:00","7.27","38.00"
3249,"1994-06-10T00:00:00","7.25","40.00"
3249,"1994-06-10T00:00:00","7.21","42.00"
3249,"1994-06-10T00:00:00","7.18","44.00"
3249,"1994-06-10T00:00:00","7.18","46.00"
3249,"1994-06-10T00:00:00","7.18","48.00"
3249,"1994-06-10T00:00:00","7.18","50.00"
3250,"1994-06-10T00:00:00","12.08","0.00"
3250,"1994-06-10T00:00:00","11.67","1.00"
3250,"1994-06-10T00:00:00","10.89","2.00"
3250,"1994-06-10T00:00:00","10.67","3.00"
3250,"1994-06-10T00:00:00","10.08","4.00"
3250,"1994-06-10T00:00:00","9.99","5.00"
3250,"1994-06-10T00:00:00","9.87","6.00"
3250,"1994-06-10T00:00:00","9.58","7.00"
3250,"1994-06-10T00:00:00","9.45","8.00"
3250,"1994-06-10T00:00:00","9.30","9.00"
3253,"1994-06-10T00:00:00","12.81","0.00"
3253,"1994-06-10T00:00:00","12.74","1.00"
3253,"1994-06-10T00:00:00","12.23","2.00"
3253,"1994-06-10T00:00:00","12.04","3.00"
3253,"1994-06-10T00:00:00","11.84","4.00"
3253,"1994-06-10T00:00:00","11.78","5.00"
3253,"1994-06-10T00:00:00","11.67","6.00"
3253,"1994-06-10T00:00:00","11.62","7.00"
3253,"1994-06-10T00:00:00","11.52","8.00"
3253,"1994-06-10T00:00:00","11.44","9.00"
3253,"1994-06-10T00:00:00","11.36","10.00"
3253,"1994-06-10T00:00:00","11.02","11.00"
3253,"1994-06-10T00:00:00","10.09","12.00"
3254,"1994-06-10T00:00:00","4.25","0.00"
3254,"1994-06-10T00:00:00","4.25","1.00"
3254,"1994-06-10T00:00:00","4.24","2.00"
3254,"1994-06-10T00:00:00","4.25","3.00"
3254,"1994-06-10T00:00:00","4.25","4.00"
3254,"1994-06-10T00:00:00","4.26","5.00"
3254,"1994-06-10T00:00:00","4.25","6.00"
3254,"1994-06-10T00:00:00","4.23","7.00"
3254,"1994-06-10T00:00:00","4.23","8.00"
3254,"1994-06-10T00:00:00","4.24","9.00"
3254,"1994-06-10T00:00:00","4.26","10.00"
3254,"1994-06-10T00:00:00","4.26","11.00"
3254,"1994-06-10T00:00:00","4.25","12.00"
3254,"1994-06-10T00:00:00","4.26","13.00"
3254,"1994-06-10T00:00:00","4.15","14.00"
3254,"1994-06-10T00:00:00","4.14","15.00"
3254,"1994-06-10T00:00:00","4.17","16.00"
3254,"1994-06-10T00:00:00","4.12","17.00"
3254,"1994-06-10T00:00:00","4.12","18.00"
3254,"1994-06-10T00:00:00","4.14","19.00"
3254,"1994-06-10T00:00:00","4.12","20.00"
3254,"1994-06-10T00:00:00","4.13","22.00"
3254,"1994-06-10T00:00:00","4.12","24.00"
3254,"1994-06-10T00:00:00","4.12","26.00"
3254,"1994-06-10T00:00:00","4.13","28.00"
3254,"1994-06-10T00:00:00","4.14","30.00"
3254,"1994-06-10T00:00:00","4.17","32.00"
3254,"1994-06-10T00:00:00","4.15","34.00"
3254,"1994-06-10T00:00:00","4.08","36.00"
3254,"1994-06-10T00:00:00","4.08","38.00"
3254,"1994-06-10T00:00:00","4.08","40.00"
3254,"1994-06-10T00:00:00","4.07","42.00"
3252,"1994-06-11T00:00:00","9.69","0.00"
3252,"1994-06-11T00:00:00","9.59","1.00"
3252,"1994-06-11T00:00:00","9.44","2.00"
3252,"1994-06-11T00:00:00","9.06","3.00"
3252,"1994-06-11T00:00:00","8.37","4.00"
3252,"1994-06-11T00:00:00","8.02","5.00"
3252,"1994-06-11T00:00:00","7.93","6.00"
3252,"1994-06-11T00:00:00","7.85","7.00"
3252,"1994-06-11T00:00:00","7.82","8.00"
3252,"1994-06-11T00:00:00","7.74","9.00"
3252,"1994-06-11T00:00:00","7.71","10.00"
3252,"1994-06-11T00:00:00","7.64","11.00"
3252,"1994-06-11T00:00:00","7.61","12.00"
3252,"1994-06-11T00:00:00","7.55","13.00"
3252,"1994-06-11T00:00:00","7.47","14.00"
3252,"1994-06-11T00:00:00","7.24","15.00"
3252,"1994-06-11T00:00:00","7.23","16.00"
3252,"1994-06-11T00:00:00","7.22","17.00"
3252,"1994-06-11T00:00:00","7.21","18.00"
3252,"1994-06-11T00:00:00","7.21","19.00"
3252,"1994-06-11T00:00:00","7.20","20.00"
3252,"1994-06-11T00:00:00","7.18","22.00"
3252,"1994-06-11T00:00:00","7.17","24.00"
3252,"1994-06-11T00:00:00","7.17","26.00"
3252,"1994-06-11T00:00:00","7.17","28.00"
3245,"1994-06-12T00:00:00","12.20","0.00"
3245,"1994-06-12T00:00:00","12.40","1.00"
3245,"1994-06-12T00:00:00","12.30","2.00"
3245,"1994-06-12T00:00:00","12.00","3.00"
3245,"1994-06-12T00:00:00","11.10","4.00"
3245,"1994-06-12T00:00:00","10.40","5.00"
3245,"1994-06-12T00:00:00","9.80","6.00"
3245,"1994-06-12T00:00:00","9.10","7.00"
3245,"1994-06-12T00:00:00","8.60","8.00"
3245,"1994-06-12T00:00:00","8.57","9.00"
3245,"1994-06-12T00:00:00","8.54","10.00"
3245,"1994-06-12T00:00:00","8.51","11.00"
3245,"1994-06-12T00:00:00","8.50","12.00"
3245,"1994-06-12T00:00:00","8.47","13.00"
3245,"1994-06-12T00:00:00","8.43","14.00"
3245,"1994-06-12T00:00:00","8.39","15.00"
3245,"1994-06-12T00:00:00","8.35","16.00"
3245,"1994-06-12T00:00:00","8.30","17.00"
3245,"1994-06-12T00:00:00","8.20","18.00"
3245,"1994-06-12T00:00:00","8.10","19.00"
3245,"1994-06-12T00:00:00","8.01","20.00"
3245,"1994-06-12T00:00:00","7.97","22.00"
3245,"1994-06-12T00:00:00","7.86","24.00"
3245,"1994-06-12T00:00:00","7.71","26.00"
3245,"1994-06-12T00:00:00","7.68","28.00"
3245,"1994-06-12T00:00:00","7.48","30.00"
3245,"1994-06-12T00:00:00","7.33","32.00"
3245,"1994-06-12T00:00:00","7.22","34.00"
3245,"1994-06-12T00:00:00","6.63","36.00"
3245,"1994-06-12T00:00:00","6.58","38.00"
3245,"1994-06-12T00:00:00","6.48","40.00"
3245,"1994-06-12T00:00:00","6.08","42.00"
3245,"1994-06-12T00:00:00","5.51","44.00"
3245,"1994-06-12T00:00:00","5.48","46.00"
3251,"1994-06-12T00:00:00","13.81","0.00"
3251,"1994-06-12T00:00:00","13.78","1.00"
3251,"1994-06-12T00:00:00","13.74","2.00"
3251,"1994-06-12T00:00:00","13.72","3.00"
3251,"1994-06-12T00:00:00","13.65","4.00"
3251,"1994-06-12T00:00:00","13.59","5.00"
3251,"1994-06-12T00:00:00","13.55","6.00"
3251,"1994-06-12T00:00:00","13.51","7.00"
3251,"1994-06-12T00:00:00","13.50","8.00"
3251,"1994-06-12T00:00:00","13.49","9.00"
3251,"1994-06-12T00:00:00","13.47","10.00"
3251,"1994-06-12T00:00:00","13.42","11.00"
3251,"1994-06-12T00:00:00","13.36","12.00"
3251,"1994-06-12T00:00:00","13.31","13.00"
3251,"1994-06-12T00:00:00","12.91","14.00"
3251,"1994-06-12T00:00:00","12.87","15.00"
3251,"1994-06-12T00:00:00","12.86","16.00"
3251,"1994-06-12T00:00:00","12.77","17.00"
3251,"1994-06-12T00:00:00","12.69","18.00"
3251,"1994-06-12T00:00:00","12.71","19.00"
3251,"1994-06-12T00:00:00","12.65","20.00"
3249,"1994-06-20T00:00:00","13.90","0.00"
3249,"1994-06-20T00:00:00","13.80","1.00"
3249,"1994-06-20T00:00:00","13.40","2.00"
3249,"1994-06-20T00:00:00","13.20","3.00"
3249,"1994-06-20T00:00:00","13.10","4.00"
3249,"1994-06-20T00:00:00","12.40","5.00"
3249,"1994-06-20T00:00:00","11.30","6.00"
3249,"1994-06-20T00:00:00","10.50","7.00"
3249,"1994-06-20T00:00:00","10.20","8.00"
3249,"1994-06-20T00:00:00","9.80","9.00"
3249,"1994-06-20T00:00:00","9.60","10.00"
3249,"1994-06-20T00:00:00","9.40","11.00"
3249,"1994-06-20T00:00:00","9.00","12.00"
3249,"1994-06-20T00:00:00","8.90","13.00"
3249,"1994-06-20T00:00:00","8.80","14.00"
3249,"1994-06-20T00:00:00","8.80","15.00"
3249,"1994-06-20T00:00:00","8.70","16.00"
3249,"1994-06-20T00:00:00","8.60","17.00"
3249,"1994-06-20T00:00:00","8.60","18.00"
3249,"1994-06-20T00:00:00","8.50","19.00"
3249,"1994-06-20T00:00:00","8.50","20.00"
3249,"1994-06-20T00:00:00","8.10","22.00"
3249,"1994-06-20T00:00:00","7.70","24.00"
3249,"1994-06-20T00:00:00","7.60","26.00"
3249,"1994-06-20T00:00:00","7.50","28.00"
3249,"1994-06-20T00:00:00","7.40","30.00"
3249,"1994-06-20T00:00:00","7.30","32.00"
3249,"1994-06-20T00:00:00","7.30","34.00"
3249,"1994-06-20T00:00:00","7.30","36.00"
3249,"1994-06-20T00:00:00","7.30","38.00"
3249,"1994-06-20T00:00:00","7.20","40.00"
3249,"1994-06-20T00:00:00","7.20","42.00"
3249,"1994-06-20T00:00:00","7.10","44.00"
3250,"1994-06-20T00:00:00","12.90","0.00"
3250,"1994-06-20T00:00:00","12.80","1.00"
3250,"1994-06-20T00:00:00","12.60","2.00"
3250,"1994-06-20T00:00:00","12.50","3.00"
3250,"1994-06-20T00:00:00","12.50","4.00"
3250,"1994-06-20T00:00:00","12.40","5.00"
3250,"1994-06-20T00:00:00","12.20","6.00"
3250,"1994-06-20T00:00:00","11.80","7.00"
3250,"1994-06-20T00:00:00","11.70","8.00"
3250,"1994-06-20T00:00:00","11.60","9.00"
3252,"1994-06-20T00:00:00","12.07","0.00"
3252,"1994-06-20T00:00:00","12.04","1.00"
3252,"1994-06-20T00:00:00","12.00","2.00"
3252,"1994-06-20T00:00:00","11.95","3.00"
3252,"1994-06-20T00:00:00","11.90","4.00"
3252,"1994-06-20T00:00:00","11.84","5.00"
3252,"1994-06-20T00:00:00","11.68","6.00"
3252,"1994-06-20T00:00:00","11.42","7.00"
3252,"1994-06-20T00:00:00","10.88","8.00"
3252,"1994-06-20T00:00:00","10.16","9.00"
3252,"1994-06-20T00:00:00","9.62","10.00"
3252,"1994-06-20T00:00:00","8.86","11.00"
3252,"1994-06-20T00:00:00","8.67","12.00"
3252,"1994-06-20T00:00:00","8.41","13.00"
3252,"1994-06-20T00:00:00","8.06","14.00"
3252,"1994-06-20T00:00:00","7.99","15.00"
3252,"1994-06-20T00:00:00","7.91","16.00"
3252,"1994-06-20T00:00:00","7.81","17.00"
3252,"1994-06-20T00:00:00","7.76","18.00"
3252,"1994-06-20T00:00:00","7.71","19.00"
3252,"1994-06-20T00:00:00","7.67","20.00"
3252,"1994-06-20T00:00:00","7.60","22.00"
3252,"1994-06-20T00:00:00","7.56","24.00"
3252,"1994-06-20T00:00:00","7.55","26.00"
3252,"1994-06-20T00:00:00","7.56","28.00"
3252,"1994-06-20T00:00:00","7.57","30.00"
3253,"1994-06-20T00:00:00","14.31","0.00"
3253,"1994-06-20T00:00:00","14.24","1.00"
3253,"1994-06-20T00:00:00","14.05","2.00"
3253,"1994-06-20T00:00:00","13.66","3.00"
3253,"1994-06-20T00:00:00","13.41","4.00"
3253,"1994-06-20T00:00:00","13.26","5.00"
3253,"1994-06-20T00:00:00","12.94","6.00"
3253,"1994-06-20T00:00:00","12.81","7.00"
3253,"1994-06-20T00:00:00","12.56","8.00"
3253,"1994-06-20T00:00:00","12.26","9.00"
3253,"1994-06-20T00:00:00","12.03","10.00"
3253,"1994-06-20T00:00:00","11.62","11.00"
3253,"1994-06-20T00:00:00","11.09","12.00"
3254,"1994-06-20T00:00:00","8.25","0.00"
3254,"1994-06-20T00:00:00","8.11","1.00"
3254,"1994-06-20T00:00:00","7.95","2.00"
3254,"1994-06-20T00:00:00","7.84","3.00"
3254,"1994-06-20T00:00:00","7.77","4.00"
3254,"1994-06-20T00:00:00","7.66","5.00"
3254,"1994-06-20T00:00:00","7.07","6.00"
3254,"1994-06-20T00:00:00","6.65","7.00"
3254,"1994-06-20T00:00:00","6.27","8.00"
3254,"1994-06-20T00:00:00","6.03","9.00"
3254,"1994-06-20T00:00:00","5.96","10.00"
3254,"1994-06-20T00:00:00","5.88","11.00"
3254,"1994-06-20T00:00:00","5.82","12.00"
3254,"1994-06-20T00:00:00","5.75","13.00"
3254,"1994-06-20T00:00:00","5.63","14.00"
3254,"1994-06-20T00:00:00","5.55","15.00"
3254,"1994-06-20T00:00:00","5.50","16.00"
3254,"1994-06-20T00:00:00","5.48","17.00"
3254,"1994-06-20T00:00:00","5.46","18.00"
3254,"1994-06-20T00:00:00","5.45","19.00"
3254,"1994-06-20T00:00:00","5.44","20.00"
3254,"1994-06-20T00:00:00","5.42","22.00"
3254,"1994-06-20T00:00:00","5.28","24.00"
3254,"1994-06-20T00:00:00","5.23","26.00"
3254,"1994-06-20T00:00:00","5.19","28.00"
3254,"1994-06-20T00:00:00","5.11","30.00"
3254,"1994-06-20T00:00:00","5.08","32.00"
3254,"1994-06-20T00:00:00","5.06","34.00"
3254,"1994-06-20T00:00:00","5.05","36.00"
3254,"1994-06-20T00:00:00","5.02","38.00"
3254,"1994-06-20T00:00:00","4.99","40.00"
3254,"1994-06-20T00:00:00","4.97","42.00"
3254,"1994-06-20T00:00:00","4.77","44.00"
3245,"1994-06-21T00:00:00","15.64","0.00"
3245,"1994-06-21T00:00:00","15.60","1.00"
3245,"1994-06-21T00:00:00","15.46","2.00"
3245,"1994-06-21T00:00:00","15.43","3.00"
3245,"1994-06-21T00:00:00","15.01","4.00"
3245,"1994-06-21T00:00:00","14.57","5.00"
3245,"1994-06-21T00:00:00","13.10","6.00"
3245,"1994-06-21T00:00:00","12.53","7.00"
3245,"1994-06-21T00:00:00","11.63","8.00"
3245,"1994-06-21T00:00:00","11.43","9.00"
3245,"1994-06-21T00:00:00","11.30","10.00"
3245,"1994-06-21T00:00:00","10.80","11.00"
3245,"1994-06-21T00:00:00","10.31","12.00"
3245,"1994-06-21T00:00:00","9.80","13.00"
3245,"1994-06-21T00:00:00","9.22","14.00"
3245,"1994-06-21T00:00:00","8.82","15.00"
3245,"1994-06-21T00:00:00","8.78","16.00"
3245,"1994-06-21T00:00:00","8.43","17.00"
3245,"1994-06-21T00:00:00","8.39","18.00"
3245,"1994-06-21T00:00:00","8.26","19.00"
3245,"1994-06-21T00:00:00","7.89","20.00"
3245,"1994-06-21T00:00:00","7.80","22.00"
3245,"1994-06-21T00:00:00","7.74","24.00"
3245,"1994-06-21T00:00:00","7.68","26.00"
3245,"1994-06-21T00:00:00","7.50","28.00"
3245,"1994-06-21T00:00:00","7.32","30.00"
3245,"1994-06-21T00:00:00","7.33","32.00"
3245,"1994-06-21T00:00:00","7.29","34.00"
3245,"1994-06-21T00:00:00","7.24","36.00"
3245,"1994-06-21T00:00:00","7.22","38.00"
3245,"1994-06-21T00:00:00","7.17","40.00"
3245,"1994-06-21T00:00:00","7.11","42.00"
3245,"1994-06-21T00:00:00","7.02","44.00"
3245,"1994-06-21T00:00:00","7.01","46.00"
3251,"1994-06-22T00:00:00","14.83","0.00"
3251,"1994-06-22T00:00:00","14.09","1.00"
3251,"1994-06-22T00:00:00","14.03","2.00"
3251,"1994-06-22T00:00:00","14.00","3.00"
3251,"1994-06-22T00:00:00","13.93","4.00"
3251,"1994-06-22T00:00:00","13.89","5.00"
3251,"1994-06-22T00:00:00","13.74","6.00"
3251,"1994-06-22T00:00:00","13.21","7.00"
3251,"1994-06-22T00:00:00","12.92","8.00"
3251,"1994-06-22T00:00:00","12.70","9.00"
3251,"1994-06-22T00:00:00","12.36","10.00"
3251,"1994-06-22T00:00:00","11.01","11.00"
3251,"1994-06-22T00:00:00","11.00","12.00"
3251,"1994-06-22T00:00:00","9.67","13.00"
3251,"1994-06-22T00:00:00","9.54","14.00"
3251,"1994-06-22T00:00:00","9.32","15.00"
3251,"1994-06-22T00:00:00","8.09","16.00"
3251,"1994-06-22T00:00:00","8.02","17.00"
3251,"1994-06-22T00:00:00","7.98","18.00"
3251,"1994-06-22T00:00:00","7.26","19.00"
3251,"1994-06-22T00:00:00","6.97","20.00"
3249,"1994-06-29T00:00:00","16.40","0.00"
3249,"1994-06-29T00:00:00","15.00","1.00"
3249,"1994-06-29T00:00:00","14.70","2.00"
3249,"1994-06-29T00:00:00","14.10","3.00"
3249,"1994-06-29T00:00:00","13.90","4.00"
3249,"1994-06-29T00:00:00","13.00","5.00"
3249,"1994-06-29T00:00:00","12.20","6.00"
3249,"1994-06-29T00:00:00","11.70","7.00"
3249,"1994-06-29T00:00:00","11.00","8.00"
3249,"1994-06-29T00:00:00","10.30","9.00"
3249,"1994-06-29T00:00:00","10.20","10.00"
3249,"1994-06-29T00:00:00","10.10","11.00"
3249,"1994-06-29T00:00:00","10.00","12.00"
3249,"1994-06-29T00:00:00","9.90","13.00"
3249,"1994-06-29T00:00:00","9.70","14.00"
3249,"1994-06-29T00:00:00","9.70","15.00"
3249,"1994-06-29T00:00:00","9.60","16.00"
3249,"1994-06-29T00:00:00","9.50","17.00"
3249,"1994-06-29T00:00:00","9.40","18.00"
3249,"1994-06-29T00:00:00","9.30","19.00"
3249,"1994-06-29T00:00:00","9.30","20.00"
3249,"1994-06-29T00:00:00","8.70","22.00"
3249,"1994-06-29T00:00:00","8.20","24.00"
3249,"1994-06-29T00:00:00","7.80","26.00"
3249,"1994-06-29T00:00:00","7.60","28.00"
3249,"1994-06-29T00:00:00","7.50","30.00"
3249,"1994-06-29T00:00:00","7.40","32.00"
3249,"1994-06-29T00:00:00","7.40","34.00"
3249,"1994-06-29T00:00:00","7.40","36.00"
3249,"1994-06-29T00:00:00","7.40","38.00"
3249,"1994-06-29T00:00:00","7.40","40.00"
3249,"1994-06-29T00:00:00","7.40","42.00"
3249,"1994-06-29T00:00:00","7.40","44.00"
3250,"1994-06-29T00:00:00","15.70","0.00"
3250,"1994-06-29T00:00:00","15.30","1.00"
3250,"1994-06-29T00:00:00","14.80","2.00"
3250,"1994-06-29T00:00:00","14.70","3.00"
3250,"1994-06-29T00:00:00","14.70","4.00"
3250,"1994-06-29T00:00:00","14.20","5.00"
3250,"1994-06-29T00:00:00","13.90","6.00"
3250,"1994-06-29T00:00:00","13.40","7.00"
3250,"1994-06-29T00:00:00","13.30","8.00"
3245,"1994-06-30T00:00:00","17.70","0.00"
3245,"1994-06-30T00:00:00","17.20","1.00"
3245,"1994-06-30T00:00:00","16.89","2.00"
