"Paikka_Id","Aika","Arvo","Lippu_Id"
450,"2018-12-30T00:00:00",0,114
457,"2018-12-30T00:00:00",0,114
458,"2018-12-30T00:00:00",0,114
469,"2018-12-30T00:00:00",0,114
470,"2018-12-30T00:00:00",0,114
474,"2018-12-30T00:00:00",0,114
491,"2018-12-30T00:00:00",0,114
493,"2018-12-30T00:00:00",0,114
495,"2018-12-30T00:00:00",0,114
503,"2018-12-30T00:00:00",0,114
527,"2018-12-30T00:00:00",0,114
540,"2018-12-30T00:00:00",0,114
541,"2018-12-30T00:00:00",3,114
2587,"2018-12-30T00:00:00",0,114
2647,"2018-12-30T00:00:00",0,114
3060,"2018-12-30T00:00:00",2,114
3526,"2018-12-30T00:00:00",0,114
3721,"2018-12-30T00:00:00",0,114
405,"2018-12-31T00:00:00",8,37
456,"2018-12-31T00:00:00",6,37
514,"2018-12-31T00:00:00",14,37
2586,"2018-12-31T00:00:00",18,37
405,"2018-12-31T00:00:00",12,38
456,"2018-12-31T00:00:00",12,38
514,"2018-12-31T00:00:00",27,38
2586,"2018-12-31T00:00:00",26,38
405,"2018-12-31T00:00:00",0,39
456,"2018-12-31T00:00:00",0,39
514,"2018-12-31T00:00:00",5,39
2586,"2018-12-31T00:00:00",1,39
405,"2018-12-31T00:00:00",13,41
456,"2018-12-31T00:00:00",12,41
514,"2018-12-31T00:00:00",27,41
2586,"2018-12-31T00:00:00",25,41
405,"2018-12-31T00:00:00",0,112
456,"2018-12-31T00:00:00",0,112
514,"2018-12-31T00:00:00",6,112
2586,"2018-12-31T00:00:00",0,112
405,"2018-12-31T00:00:00",13,113
456,"2018-12-31T00:00:00",12,113
514,"2018-12-31T00:00:00",21,113
2586,"2018-12-31T00:00:00",25,113
405,"2018-12-31T00:00:00",0,114
456,"2018-12-31T00:00:00",0,114
514,"2018-12-31T00:00:00",0,114
2586,"2018-12-31T00:00:00",0,114
487,"2019-01-03T00:00:00",3,37
531,"2019-01-03T00:00:00",13,37
532,"2019-01-03T00:00:00",6,37
487,"2019-01-03T00:00:00",13,38
531,"2019-01-03T00:00:00",30,38
532,"2019-01-03T00:00:00",24,38
487,"2019-01-03T00:00:00",0,39
531,"2019-01-03T00:00:00",1,39
532,"2019-01-03T00:00:00",5,39
487,"2019-01-03T00:00:00",13,41
531,"2019-01-03T00:00:00",30,41
532,"2019-01-03T00:00:00",24,41
487,"2019-01-03T00:00:00",4,112
531,"2019-01-03T00:00:00",0,112
532,"2019-01-03T00:00:00",5,112
487,"2019-01-03T00:00:00",9,113
531,"2019-01-03T00:00:00",30,113
532,"2019-01-03T00:00:00",19,113
487,"2019-01-03T00:00:00",0,114
531,"2019-01-03T00:00:00",0,114
532,"2019-01-03T00:00:00",0,114
2584,"2019-01-06T00:00:00",2,37
2584,"2019-01-06T00:00:00",15,38
2584,"2019-01-06T00:00:00",0,39
2584,"2019-01-06T00:00:00",15,41
2584,"2019-01-06T00:00:00",15,113
470,"2019-01-09T00:00:00",13,37
516,"2019-01-09T00:00:00",25,37
531,"2019-01-09T00:00:00",13,37
532,"2019-01-09T00:00:00",6,37
2584,"2019-01-09T00:00:00",12,37
2647,"2019-01-09T00:00:00",14,37
3060,"2019-01-09T00:00:00",2,37
3370,"2019-01-09T00:00:00",11,37
3371,"2019-01-09T00:00:00",27,37
3372,"2019-01-09T00:00:00",16,37
3373,"2019-01-09T00:00:00",25,37
470,"2019-01-09T00:00:00",24,38
516,"2019-01-09T00:00:00",32,38
531,"2019-01-09T00:00:00",31,38
532,"2019-01-09T00:00:00",26,38
2584,"2019-01-09T00:00:00",16,38
2647,"2019-01-09T00:00:00",25,38
3060,"2019-01-09T00:00:00",20,38
3370,"2019-01-09T00:00:00",22,38
3371,"2019-01-09T00:00:00",27,38
3372,"2019-01-09T00:00:00",20,38
3373,"2019-01-09T00:00:00",25,38
470,"2019-01-09T00:00:00",1,39
516,"2019-01-09T00:00:00",4,39
532,"2019-01-09T00:00:00",6,39
2647,"2019-01-09T00:00:00",5,39
3060,"2019-01-09T00:00:00",13,39
470,"2019-01-09T00:00:00",25,41
516,"2019-01-09T00:00:00",31,41
531,"2019-01-09T00:00:00",32,41
532,"2019-01-09T00:00:00",27,41
2584,"2019-01-09T00:00:00",16,41
2647,"2019-01-09T00:00:00",26,41
3060,"2019-01-09T00:00:00",21,41
3370,"2019-01-09T00:00:00",20,41
3371,"2019-01-09T00:00:00",24,41
3372,"2019-01-09T00:00:00",11,41
3373,"2019-01-09T00:00:00",19,41
470,"2019-01-09T00:00:00",2,112
516,"2019-01-09T00:00:00",0,112
531,"2019-01-09T00:00:00",0,112
532,"2019-01-09T00:00:00",5,112
2584,"2019-01-09T00:00:00",0,112
2647,"2019-01-09T00:00:00",6,112
3060,"2019-01-09T00:00:00",6,112
3370,"2019-01-09T00:00:00",6,112
3371,"2019-01-09T00:00:00",0,112
3372,"2019-01-09T00:00:00",0,112
3373,"2019-01-09T00:00:00",0,112
470,"2019-01-09T00:00:00",23,113
516,"2019-01-09T00:00:00",31,113
531,"2019-01-09T00:00:00",32,113
532,"2019-01-09T00:00:00",22,113
2584,"2019-01-09T00:00:00",16,113
2647,"2019-01-09T00:00:00",21,113
3060,"2019-01-09T00:00:00",10,113
3370,"2019-01-09T00:00:00",8,113
3371,"2019-01-09T00:00:00",24,113
3372,"2019-01-09T00:00:00",11,113
3373,"2019-01-09T00:00:00",19,113
470,"2019-01-09T00:00:00",0,114
516,"2019-01-09T00:00:00",0,114
531,"2019-01-09T00:00:00",0,114
532,"2019-01-09T00:00:00",0,114
2584,"2019-01-09T00:00:00",0,114
2647,"2019-01-09T00:00:00",0,114
3060,"2019-01-09T00:00:00",5,114
3370,"2019-01-09T00:00:00",7,114
3371,"2019-01-09T00:00:00",0,114
3372,"2019-01-09T00:00:00",0,114
3373,"2019-01-09T00:00:00",0,114
401,"2019-01-10T00:00:00",14,37
402,"2019-01-10T00:00:00",13,37
405,"2019-01-10T00:00:00",19,37
409,"2019-01-10T00:00:00",5,37
412,"2019-01-10T00:00:00",25,37
413,"2019-01-10T00:00:00",14,37
432,"2019-01-10T00:00:00",7,37
436,"2019-01-10T00:00:00",23,37
437,"2019-01-10T00:00:00",11,37
449,"2019-01-10T00:00:00",2,37
450,"2019-01-10T00:00:00",10,37
456,"2019-01-10T00:00:00",19,37
457,"2019-01-10T00:00:00",17,37
458,"2019-01-10T00:00:00",23,37
469,"2019-01-10T00:00:00",11,37
473,"2019-01-10T00:00:00",4,37
474,"2019-01-10T00:00:00",3,37
486,"2019-01-10T00:00:00",5,37
487,"2019-01-10T00:00:00",13,37
491,"2019-01-10T00:00:00",14,37
493,"2019-01-10T00:00:00",14,37
503,"2019-01-10T00:00:00",12,37
506,"2019-01-10T00:00:00",10,37
509,"2019-01-10T00:00:00",22,37
514,"2019-01-10T00:00:00",14,37
523,"2019-01-10T00:00:00",24,37
527,"2019-01-10T00:00:00",11,37
528,"2019-01-10T00:00:00",19,37
541,"2019-01-10T00:00:00",11,37
2587,"2019-01-10T00:00:00",10,37
3721,"2019-01-10T00:00:00",30,37
401,"2019-01-10T00:00:00",29,38
402,"2019-01-10T00:00:00",19,38
405,"2019-01-10T00:00:00",16,38
409,"2019-01-10T00:00:00",17,38
412,"2019-01-10T00:00:00",25,38
413,"2019-01-10T00:00:00",29,38
436,"2019-01-10T00:00:00",30,38
437,"2019-01-10T00:00:00",19,38
449,"2019-01-10T00:00:00",29,38
450,"2019-01-10T00:00:00",29,38
456,"2019-01-10T00:00:00",17,38
457,"2019-01-10T00:00:00",30,38
458,"2019-01-10T00:00:00",26,38
469,"2019-01-10T00:00:00",21,38
474,"2019-01-10T00:00:00",21,38
486,"2019-01-10T00:00:00",19,38
487,"2019-01-10T00:00:00",16,38
491,"2019-01-10T00:00:00",24,38
493,"2019-01-10T00:00:00",28,38
503,"2019-01-10T00:00:00",29,38
506,"2019-01-10T00:00:00",28,38
509,"2019-01-10T00:00:00",34,38
514,"2019-01-10T00:00:00",35,38
523,"2019-01-10T00:00:00",31,38
527,"2019-01-10T00:00:00",45,38
528,"2019-01-10T00:00:00",41,38
541,"2019-01-10T00:00:00",21,38
2587,"2019-01-10T00:00:00",29,38
3721,"2019-01-10T00:00:00",35,38
401,"2019-01-10T00:00:00",10,39
405,"2019-01-10T00:00:00",0,39
412,"2019-01-10T00:00:00",0,39
413,"2019-01-10T00:00:00",3,39
436,"2019-01-10T00:00:00",0,39
437,"2019-01-10T00:00:00",0,39
449,"2019-01-10T00:00:00",10,39
450,"2019-01-10T00:00:00",8,39
456,"2019-01-10T00:00:00",1,39
457,"2019-01-10T00:00:00",0,39
458,"2019-01-10T00:00:00",0,39
474,"2019-01-10T00:00:00",11,39
486,"2019-01-10T00:00:00",5,39
487,"2019-01-10T00:00:00",1,39
491,"2019-01-10T00:00:00",2,39
503,"2019-01-10T00:00:00",8,39
506,"2019-01-10T00:00:00",13,39
509,"2019-01-10T00:00:00",5,39
514,"2019-01-10T00:00:00",9,39
523,"2019-01-10T00:00:00",3,39
527,"2019-01-10T00:00:00",1,39
2587,"2019-01-10T00:00:00",13,39
3721,"2019-01-10T00:00:00",0,39
401,"2019-01-10T00:00:00",29,41
402,"2019-01-10T00:00:00",15,41
405,"2019-01-10T00:00:00",14,41
409,"2019-01-10T00:00:00",16,41
412,"2019-01-10T00:00:00",21,41
413,"2019-01-10T00:00:00",28,41
432,"2019-01-10T00:00:00",25,41
436,"2019-01-10T00:00:00",27,41
437,"2019-01-10T00:00:00",18,41
444,"2019-01-10T00:00:00",28,41
449,"2019-01-10T00:00:00",29,41
450,"2019-01-10T00:00:00",30,41
456,"2019-01-10T00:00:00",13,41
457,"2019-01-10T00:00:00",24,41
458,"2019-01-10T00:00:00",24,41
469,"2019-01-10T00:00:00",21,41
473,"2019-01-10T00:00:00",6,41
474,"2019-01-10T00:00:00",22,41
486,"2019-01-10T00:00:00",20,41
487,"2019-01-10T00:00:00",15,41
491,"2019-01-10T00:00:00",23,41
493,"2019-01-10T00:00:00",28,41
503,"2019-01-10T00:00:00",25,41
506,"2019-01-10T00:00:00",28,41
509,"2019-01-10T00:00:00",27,41
514,"2019-01-10T00:00:00",32,41
523,"2019-01-10T00:00:00",30,41
527,"2019-01-10T00:00:00",47,41
528,"2019-01-10T00:00:00",39,41
541,"2019-01-10T00:00:00",20,41
2587,"2019-01-10T00:00:00",29,41
3721,"2019-01-10T00:00:00",34,41
401,"2019-01-10T00:00:00",7,112
402,"2019-01-10T00:00:00",9,112
405,"2019-01-10T00:00:00",0,112
409,"2019-01-10T00:00:00",10,112
412,"2019-01-10T00:00:00",0,112
413,"2019-01-10T00:00:00",6,112
432,"2019-01-10T00:00:00",2,112
436,"2019-01-10T00:00:00",0,112
437,"2019-01-10T00:00:00",1,112
449,"2019-01-10T00:00:00",2,112
450,"2019-01-10T00:00:00",9,112
456,"2019-01-10T00:00:00",0,112
457,"2019-01-10T00:00:00",0,112
458,"2019-01-10T00:00:00",0,112
469,"2019-01-10T00:00:00",1,112
473,"2019-01-10T00:00:00",0,112
474,"2019-01-10T00:00:00",10,112
486,"2019-01-10T00:00:00",5,112
487,"2019-01-10T00:00:00",5,112
491,"2019-01-10T00:00:00",1,112
493,"2019-01-10T00:00:00",0,112
503,"2019-01-10T00:00:00",14,112
506,"2019-01-10T00:00:00",10,112
509,"2019-01-10T00:00:00",4,112
514,"2019-01-10T00:00:00",9,112
523,"2019-01-10T00:00:00",3,112
527,"2019-01-10T00:00:00",3,112
528,"2019-01-10T00:00:00",0,112
541,"2019-01-10T00:00:00",6,112
2587,"2019-01-10T00:00:00",11,112
3721,"2019-01-10T00:00:00",0,112
401,"2019-01-10T00:00:00",19,113
402,"2019-01-10T00:00:00",4,113
405,"2019-01-10T00:00:00",14,113
409,"2019-01-10T00:00:00",6,113
412,"2019-01-10T00:00:00",21,113
413,"2019-01-10T00:00:00",22,113
432,"2019-01-10T00:00:00",22,113
436,"2019-01-10T00:00:00",27,113
437,"2019-01-10T00:00:00",17,113
449,"2019-01-10T00:00:00",22,113
450,"2019-01-10T00:00:00",19,113
456,"2019-01-10T00:00:00",13,113
457,"2019-01-10T00:00:00",24,113
458,"2019-01-10T00:00:00",24,113
469,"2019-01-10T00:00:00",20,113
473,"2019-01-10T00:00:00",6,113
474,"2019-01-10T00:00:00",11,113
486,"2019-01-10T00:00:00",15,113
487,"2019-01-10T00:00:00",10,113
491,"2019-01-10T00:00:00",22,113
493,"2019-01-10T00:00:00",28,113
503,"2019-01-10T00:00:00",10,113
506,"2019-01-10T00:00:00",15,113
509,"2019-01-10T00:00:00",23,113
514,"2019-01-10T00:00:00",22,113
527,"2019-01-10T00:00:00",44,113
528,"2019-01-10T00:00:00",39,113
541,"2019-01-10T00:00:00",13,113
2587,"2019-01-10T00:00:00",18,113
3721,"2019-01-10T00:00:00",34,113
401,"2019-01-10T00:00:00",3,114
402,"2019-01-10T00:00:00",2,114
405,"2019-01-10T00:00:00",0,114
409,"2019-01-10T00:00:00",0,114
412,"2019-01-10T00:00:00",0,114
413,"2019-01-10T00:00:00",0,114
432,"2019-01-10T00:00:00",1,114
436,"2019-01-10T00:00:00",0,114
437,"2019-01-10T00:00:00",0,114
449,"2019-01-10T00:00:00",5,114
450,"2019-01-10T00:00:00",2,114
456,"2019-01-10T00:00:00",0,114
457,"2019-01-10T00:00:00",0,114
458,"2019-01-10T00:00:00",0,114
469,"2019-01-10T00:00:00",0,114
474,"2019-01-10T00:00:00",1,114
486,"2019-01-10T00:00:00",0,114
487,"2019-01-10T00:00:00",0,114
491,"2019-01-10T00:00:00",0,114
493,"2019-01-10T00:00:00",0,114
503,"2019-01-10T00:00:00",1,114
506,"2019-01-10T00:00:00",2,114
509,"2019-01-10T00:00:00",0,114
514,"2019-01-10T00:00:00",1,114
523,"2019-01-10T00:00:00",0,114
527,"2019-01-10T00:00:00",0,114
541,"2019-01-10T00:00:00",0,114
2587,"2019-01-10T00:00:00",0,114
3721,"2019-01-10T00:00:00",0,114
495,"2019-01-11T00:00:00",7,37
540,"2019-01-11T00:00:00",15,37
2586,"2019-01-11T00:00:00",28,37
495,"2019-01-11T00:00:00",26,38
540,"2019-01-11T00:00:00",34,38
2586,"2019-01-11T00:00:00",35,38
495,"2019-01-11T00:00:00",1,39
540,"2019-01-11T00:00:00",4,39
2586,"2019-01-11T00:00:00",2,39
495,"2019-01-11T00:00:00",27,41
540,"2019-01-11T00:00:00",25,41
2586,"2019-01-11T00:00:00",27,41
495,"2019-01-11T00:00:00",2,112
540,"2019-01-11T00:00:00",0,112
2586,"2019-01-11T00:00:00",1,112
495,"2019-01-11T00:00:00",25,113
540,"2019-01-11T00:00:00",25,113
2586,"2019-01-11T00:00:00",27,113
495,"2019-01-11T00:00:00",0,114
540,"2019-01-11T00:00:00",0,114
2586,"2019-01-11T00:00:00",0,114
3526,"2019-01-12T00:00:00",5,37
3526,"2019-01-12T00:00:00",29,38
3526,"2019-01-12T00:00:00",1,39
3526,"2019-01-12T00:00:00",30,41
3526,"2019-01-12T00:00:00",0,112
3526,"2019-01-12T00:00:00",30,113
3526,"2019-01-12T00:00:00",0,114
500,"2019-01-13T00:00:00",19,37
500,"2019-01-13T00:00:00",30,38
500,"2019-01-13T00:00:00",3,39
500,"2019-01-13T00:00:00",28,41
2585,"2019-01-13T00:00:00",27,41
402,"2019-01-18T00:00:00",12,37
402,"2019-01-18T00:00:00",23,38
402,"2019-01-18T00:00:00",21,41
402,"2019-01-18T00:00:00",15,112
402,"2019-01-18T00:00:00",4,113
402,"2019-01-18T00:00:00",2,114
470,"2019-01-19T00:00:00",15,37
500,"2019-01-19T00:00:00",23,37
503,"2019-01-19T00:00:00",15,37
506,"2019-01-19T00:00:00",22,37
2584,"2019-01-19T00:00:00",16,37
2647,"2019-01-19T00:00:00",23,37
3060,"2019-01-19T00:00:00",12,37
470,"2019-01-19T00:00:00",29,38
500,"2019-01-19T00:00:00",37,38
503,"2019-01-19T00:00:00",33,38
506,"2019-01-19T00:00:00",35,38
2584,"2019-01-19T00:00:00",21,38
2647,"2019-01-19T00:00:00",28,38
3060,"2019-01-19T00:00:00",21,38
470,"2019-01-19T00:00:00",3,39
500,"2019-01-19T00:00:00",9,39
503,"2019-01-19T00:00:00",16,39
506,"2019-01-19T00:00:00",12,39
2647,"2019-01-19T00:00:00",3,39
3060,"2019-01-19T00:00:00",13,39
470,"2019-01-19T00:00:00",28,41
500,"2019-01-19T00:00:00",32,41
503,"2019-01-19T00:00:00",34,41
506,"2019-01-19T00:00:00",27,41
2584,"2019-01-19T00:00:00",20,41
2647,"2019-01-19T00:00:00",26,41
3060,"2019-01-19T00:00:00",22,41
470,"2019-01-19T00:00:00",5,112
500,"2019-01-19T00:00:00",1,112
503,"2019-01-19T00:00:00",24,112
506,"2019-01-19T00:00:00",9,112
2584,"2019-01-19T00:00:00",2,112
2647,"2019-01-19T00:00:00",6,112
3060,"2019-01-19T00:00:00",9,112
470,"2019-01-19T00:00:00",23,113
500,"2019-01-19T00:00:00",29,113
503,"2019-01-19T00:00:00",10,113
506,"2019-01-19T00:00:00",15,113
2584,"2019-01-19T00:00:00",18,113
2647,"2019-01-19T00:00:00",20,113
3060,"2019-01-19T00:00:00",13,113
470,"2019-01-19T00:00:00",0,114
500,"2019-01-19T00:00:00",2,114
503,"2019-01-19T00:00:00",0,114
506,"2019-01-19T00:00:00",2,114
2584,"2019-01-19T00:00:00",0,114
2647,"2019-01-19T00:00:00",0,114
3060,"2019-01-19T00:00:00",0,114
401,"2019-01-20T00:00:00",13,37
405,"2019-01-20T00:00:00",8,37
412,"2019-01-20T00:00:00",28,37
413,"2019-01-20T00:00:00",13,37
432,"2019-01-20T00:00:00",21,37
437,"2019-01-20T00:00:00",11,37
449,"2019-01-20T00:00:00",18,37
457,"2019-01-20T00:00:00",22,37
458,"2019-01-20T00:00:00",34,37
469,"2019-01-20T00:00:00",13,37
474,"2019-01-20T00:00:00",16,37
486,"2019-01-20T00:00:00",16,37
491,"2019-01-20T00:00:00",21,37
495,"2019-01-20T00:00:00",14,37
509,"2019-01-20T00:00:00",15,37
514,"2019-01-20T00:00:00",17,37
519,"2019-01-20T00:00:00",13,37
523,"2019-01-20T00:00:00",30,37
527,"2019-01-20T00:00:00",19,37
528,"2019-01-20T00:00:00",11,37
531,"2019-01-20T00:00:00",18,37
532,"2019-01-20T00:00:00",11,37
540,"2019-01-20T00:00:00",16,37
541,"2019-01-20T00:00:00",5,37
2587,"2019-01-20T00:00:00",6,37
3526,"2019-01-20T00:00:00",13,37
3721,"2019-01-20T00:00:00",32,37
401,"2019-01-20T00:00:00",33,38
405,"2019-01-20T00:00:00",18,38
412,"2019-01-20T00:00:00",31,38
413,"2019-01-20T00:00:00",36,38
432,"2019-01-20T00:00:00",30,38
437,"2019-01-20T00:00:00",25,38
449,"2019-01-20T00:00:00",31,38
457,"2019-01-20T00:00:00",35,38
458,"2019-01-20T00:00:00",30,38
469,"2019-01-20T00:00:00",26,38
474,"2019-01-20T00:00:00",25,38
486,"2019-01-20T00:00:00",22,38
491,"2019-01-20T00:00:00",25,38
495,"2019-01-20T00:00:00",32,38
509,"2019-01-20T00:00:00",36,38
514,"2019-01-20T00:00:00",39,38
519,"2019-01-20T00:00:00",40,38
523,"2019-01-20T00:00:00",33,38
527,"2019-01-20T00:00:00",48,38
528,"2019-01-20T00:00:00",41,38
531,"2019-01-20T00:00:00",35,38
532,"2019-01-20T00:00:00",32,38
540,"2019-01-20T00:00:00",39,38
541,"2019-01-20T00:00:00",29,38
2587,"2019-01-20T00:00:00",36,38
3526,"2019-01-20T00:00:00",32,38
3721,"2019-01-20T00:00:00",37,38
401,"2019-01-20T00:00:00",18,39
405,"2019-01-20T00:00:00",0,39
413,"2019-01-20T00:00:00",5,39
437,"2019-01-20T00:00:00",8,39
449,"2019-01-20T00:00:00",8,39
457,"2019-01-20T00:00:00",9,39
458,"2019-01-20T00:00:00",0,39
474,"2019-01-20T00:00:00",10,39
491,"2019-01-20T00:00:00",2,39
495,"2019-01-20T00:00:00",2,39
509,"2019-01-20T00:00:00",17,39
514,"2019-01-20T00:00:00",17,39
519,"2019-01-20T00:00:00",15,39
523,"2019-01-20T00:00:00",3,39
527,"2019-01-20T00:00:00",1,39
532,"2019-01-20T00:00:00",4,39
540,"2019-01-20T00:00:00",14,39
2587,"2019-01-20T00:00:00",17,39
3526,"2019-01-20T00:00:00",1,39
3721,"2019-01-20T00:00:00",0,39
401,"2019-01-20T00:00:00",35,41
405,"2019-01-20T00:00:00",19,41
412,"2019-01-20T00:00:00",26,41
413,"2019-01-20T00:00:00",28,41
432,"2019-01-20T00:00:00",28,41
437,"2019-01-20T00:00:00",25,41
444,"2019-01-20T00:00:00",35,41
449,"2019-01-20T00:00:00",31,41
457,"2019-01-20T00:00:00",35,41
458,"2019-01-20T00:00:00",26,41
469,"2019-01-20T00:00:00",25,41
474,"2019-01-20T00:00:00",25,41
486,"2019-01-20T00:00:00",21,41
491,"2019-01-20T00:00:00",23,41
495,"2019-01-20T00:00:00",31,41
509,"2019-01-20T00:00:00",36,41
514,"2019-01-20T00:00:00",39,41
519,"2019-01-20T00:00:00",40,41
523,"2019-01-20T00:00:00",30,41
527,"2019-01-20T00:00:00",47,41
528,"2019-01-20T00:00:00",41,41
531,"2019-01-20T00:00:00",35,41
532,"2019-01-20T00:00:00",32,41
540,"2019-01-20T00:00:00",40,41
541,"2019-01-20T00:00:00",31,41
2587,"2019-01-20T00:00:00",38,41
3526,"2019-01-20T00:00:00",32,41
3721,"2019-01-20T00:00:00",37,41
401,"2019-01-20T00:00:00",9,112
405,"2019-01-20T00:00:00",5,112
412,"2019-01-20T00:00:00",0,112
413,"2019-01-20T00:00:00",6,112
432,"2019-01-20T00:00:00",6,112
437,"2019-01-20T00:00:00",7,112
449,"2019-01-20T00:00:00",11,112
457,"2019-01-20T00:00:00",8,112
458,"2019-01-20T00:00:00",0,112
469,"2019-01-20T00:00:00",5,112
474,"2019-01-20T00:00:00",10,112
486,"2019-01-20T00:00:00",5,112
491,"2019-01-20T00:00:00",2,112
495,"2019-01-20T00:00:00",2,112
509,"2019-01-20T00:00:00",11,112
514,"2019-01-20T00:00:00",17,112
523,"2019-01-20T00:00:00",3,112
527,"2019-01-20T00:00:00",1,112
531,"2019-01-20T00:00:00",0,112
532,"2019-01-20T00:00:00",5,112
540,"2019-01-20T00:00:00",1,112
541,"2019-01-20T00:00:00",19,112
2587,"2019-01-20T00:00:00",17,112
3526,"2019-01-20T00:00:00",0,112
3721,"2019-01-20T00:00:00",0,112
401,"2019-01-20T00:00:00",19,113
405,"2019-01-20T00:00:00",14,113
412,"2019-01-20T00:00:00",26,113
413,"2019-01-20T00:00:00",22,113
432,"2019-01-20T00:00:00",22,113
437,"2019-01-20T00:00:00",18,113
449,"2019-01-20T00:00:00",20,113
457,"2019-01-20T00:00:00",24,113
458,"2019-01-20T00:00:00",26,113
469,"2019-01-20T00:00:00",20,113
474,"2019-01-20T00:00:00",14,113
486,"2019-01-20T00:00:00",16,113
491,"2019-01-20T00:00:00",21,113
495,"2019-01-20T00:00:00",29,113
509,"2019-01-20T00:00:00",25,113
514,"2019-01-20T00:00:00",22,113
527,"2019-01-20T00:00:00",46,113
531,"2019-01-20T00:00:00",35,113
532,"2019-01-20T00:00:00",27,113
540,"2019-01-20T00:00:00",39,113
541,"2019-01-20T00:00:00",12,113
2587,"2019-01-20T00:00:00",21,113
3526,"2019-01-20T00:00:00",32,113
3721,"2019-01-20T00:00:00",37,113
401,"2019-01-20T00:00:00",7,114
405,"2019-01-20T00:00:00",0,114
412,"2019-01-20T00:00:00",0,114
413,"2019-01-20T00:00:00",0,114
432,"2019-01-20T00:00:00",0,114
437,"2019-01-20T00:00:00",0,114
449,"2019-01-20T00:00:00",0,114
457,"2019-01-20T00:00:00",3,114
458,"2019-01-20T00:00:00",0,114
469,"2019-01-20T00:00:00",0,114
474,"2019-01-20T00:00:00",0,114
491,"2019-01-20T00:00:00",0,114
495,"2019-01-20T00:00:00",0,114
509,"2019-01-20T00:00:00",0,114
514,"2019-01-20T00:00:00",0,114
523,"2019-01-20T00:00:00",0,114
527,"2019-01-20T00:00:00",0,114
531,"2019-01-20T00:00:00",0,114
532,"2019-01-20T00:00:00",0,114
540,"2019-01-20T00:00:00",0,114
541,"2019-01-20T00:00:00",0,114
2587,"2019-01-20T00:00:00",0,114
3526,"2019-01-20T00:00:00",0,114
3721,"2019-01-20T00:00:00",0,114
409,"2019-01-21T00:00:00",13,37
436,"2019-01-21T00:00:00",13,37
450,"2019-01-21T00:00:00",16,37
456,"2019-01-21T00:00:00",11,37
473,"2019-01-21T00:00:00",7,37
487,"2019-01-21T00:00:00",24,37
493,"2019-01-21T00:00:00",20,37
516,"2019-01-21T00:00:00",23,37
2586,"2019-01-21T00:00:00",16,37
409,"2019-01-21T00:00:00",24,38
436,"2019-01-21T00:00:00",37,38
450,"2019-01-21T00:00:00",34,38
456,"2019-01-21T00:00:00",25,38
473,"2019-01-21T00:00:00",8,38
487,"2019-01-21T00:00:00",22,38
493,"2019-01-21T00:00:00",33,38
516,"2019-01-21T00:00:00",44,38
2586,"2019-01-21T00:00:00",36,38
409,"2019-01-21T00:00:00",13,39
436,"2019-01-21T00:00:00",13,39
450,"2019-01-21T00:00:00",16,39
456,"2019-01-21T00:00:00",15,39
487,"2019-01-21T00:00:00",2,39
516,"2019-01-21T00:00:00",17,39
2586,"2019-01-21T00:00:00",15,39
409,"2019-01-21T00:00:00",24,41
436,"2019-01-21T00:00:00",38,41
450,"2019-01-21T00:00:00",35,41
456,"2019-01-21T00:00:00",27,41
473,"2019-01-21T00:00:00",7,41
487,"2019-01-21T00:00:00",18,41
493,"2019-01-21T00:00:00",32,41
516,"2019-01-21T00:00:00",45,41
2586,"2019-01-21T00:00:00",36,41
409,"2019-01-21T00:00:00",13,112
436,"2019-01-21T00:00:00",3,112
450,"2019-01-21T00:00:00",12,112
456,"2019-01-21T00:00:00",10,112
487,"2019-01-21T00:00:00",5,112
493,"2019-01-21T00:00:00",1,112
516,"2019-01-21T00:00:00",10,112
2586,"2019-01-21T00:00:00",9,112
409,"2019-01-21T00:00:00",11,113
436,"2019-01-21T00:00:00",27,113
450,"2019-01-21T00:00:00",20,113
456,"2019-01-21T00:00:00",17,113
473,"2019-01-21T00:00:00",7,113
487,"2019-01-21T00:00:00",13,113
493,"2019-01-21T00:00:00",31,113
516,"2019-01-21T00:00:00",35,113
2586,"2019-01-21T00:00:00",22,113
409,"2019-01-21T00:00:00",0,114
436,"2019-01-21T00:00:00",8,114
450,"2019-01-21T00:00:00",3,114
456,"2019-01-21T00:00:00",0,114
487,"2019-01-21T00:00:00",0,114
493,"2019-01-21T00:00:00",1,114
516,"2019-01-21T00:00:00",0,114
2586,"2019-01-21T00:00:00",5,114
470,"2019-01-29T00:00:00",17,37
516,"2019-01-29T00:00:00",18,37
541,"2019-01-29T00:00:00",24,37
2584,"2019-01-29T00:00:00",12,37
3060,"2019-01-29T00:00:00",24,37
470,"2019-01-29T00:00:00",34,38
516,"2019-01-29T00:00:00",48,38
541,"2019-01-29T00:00:00",31,38
2584,"2019-01-29T00:00:00",32,38
3060,"2019-01-29T00:00:00",26,38
470,"2019-01-29T00:00:00",10,39
516,"2019-01-29T00:00:00",14,39
3060,"2019-01-29T00:00:00",12,39
470,"2019-01-29T00:00:00",34,41
516,"2019-01-29T00:00:00",48,41
541,"2019-01-29T00:00:00",31,41
2584,"2019-01-29T00:00:00",22,41
3060,"2019-01-29T00:00:00",25,41
470,"2019-01-29T00:00:00",10,112
516,"2019-01-29T00:00:00",7,112
541,"2019-01-29T00:00:00",16,112
2584,"2019-01-29T00:00:00",11,112
