"Paikka_Id","Aika","Arvo","Lippu_Id"
491,"2002-12-20T00:00:00",37,38
495,"2002-12-20T00:00:00",34,38
503,"2002-12-20T00:00:00",28,38
506,"2002-12-20T00:00:00",28,38
509,"2002-12-20T00:00:00",33,38
514,"2002-12-20T00:00:00",34,38
519,"2002-12-20T00:00:00",38,38
522,"2002-12-20T00:00:00",33,38
523,"2002-12-20T00:00:00",41,38
528,"2002-12-20T00:00:00",38,38
531,"2002-12-20T00:00:00",35,38
532,"2002-12-20T00:00:00",35,38
540,"2002-12-20T00:00:00",36,38
541,"2002-12-20T00:00:00",30,38
2584,"2002-12-20T00:00:00",34,38
2585,"2002-12-20T00:00:00",29,38
2586,"2002-12-20T00:00:00",34,38
2587,"2002-12-20T00:00:00",32,38
2647,"2002-12-20T00:00:00",27,38
3060,"2002-12-20T00:00:00",28,38
401,"2002-12-20T00:00:00",20,39
409,"2002-12-20T00:00:00",5,39
412,"2002-12-20T00:00:00",0,39
421,"2002-12-20T00:00:00",3,39
436,"2002-12-20T00:00:00",11,39
438,"2002-12-20T00:00:00",16,39
444,"2002-12-20T00:00:00",10,39
449,"2002-12-20T00:00:00",20,39
450,"2002-12-20T00:00:00",14,39
457,"2002-12-20T00:00:00",14,39
474,"2002-12-20T00:00:00",11,39
477,"2002-12-20T00:00:00",8,39
479,"2002-12-20T00:00:00",9,39
487,"2002-12-20T00:00:00",8,39
491,"2002-12-20T00:00:00",3,39
495,"2002-12-20T00:00:00",14,39
500,"2002-12-20T00:00:00",20,39
503,"2002-12-20T00:00:00",3,39
506,"2002-12-20T00:00:00",5,39
509,"2002-12-20T00:00:00",0,39
514,"2002-12-20T00:00:00",9,39
519,"2002-12-20T00:00:00",2,39
522,"2002-12-20T00:00:00",0,39
523,"2002-12-20T00:00:00",0,39
531,"2002-12-20T00:00:00",6,39
532,"2002-12-20T00:00:00",3,39
540,"2002-12-20T00:00:00",27,39
2585,"2002-12-20T00:00:00",20,39
2586,"2002-12-20T00:00:00",14,39
2587,"2002-12-20T00:00:00",3,39
2647,"2002-12-20T00:00:00",1,39
3060,"2002-12-20T00:00:00",11,39
401,"2002-12-20T00:00:00",11,40
409,"2002-12-20T00:00:00",3,40
412,"2002-12-20T00:00:00",12,40
421,"2002-12-20T00:00:00",3,40
432,"2002-12-20T00:00:00",10,40
436,"2002-12-20T00:00:00",11,40
438,"2002-12-20T00:00:00",17,40
439,"2002-12-20T00:00:00",14,40
444,"2002-12-20T00:00:00",14,40
449,"2002-12-20T00:00:00",17,40
450,"2002-12-20T00:00:00",9,40
457,"2002-12-20T00:00:00",13,40
469,"2002-12-20T00:00:00",3,40
474,"2002-12-20T00:00:00",9,40
477,"2002-12-20T00:00:00",8,40
479,"2002-12-20T00:00:00",10,40
487,"2002-12-20T00:00:00",10,40
491,"2002-12-20T00:00:00",6,40
495,"2002-12-20T00:00:00",13,40
500,"2002-12-20T00:00:00",3,40
503,"2002-12-20T00:00:00",4,40
506,"2002-12-20T00:00:00",5,40
509,"2002-12-20T00:00:00",0,40
514,"2002-12-20T00:00:00",9,40
528,"2002-12-20T00:00:00",1,40
531,"2002-12-20T00:00:00",5,40
532,"2002-12-20T00:00:00",3,40
541,"2002-12-20T00:00:00",7,40
2584,"2002-12-20T00:00:00",3,40
2585,"2002-12-20T00:00:00",10,40
2586,"2002-12-20T00:00:00",3,40
2587,"2002-12-20T00:00:00",4,40
2647,"2002-12-20T00:00:00",8,40
3060,"2002-12-20T00:00:00",10,40
401,"2002-12-20T00:00:00",36,41
402,"2002-12-20T00:00:00",17,41
405,"2002-12-20T00:00:00",22,41
409,"2002-12-20T00:00:00",21,41
412,"2002-12-20T00:00:00",30,41
421,"2002-12-20T00:00:00",33,41
430,"2002-12-20T00:00:00",18,41
432,"2002-12-20T00:00:00",38,41
436,"2002-12-20T00:00:00",33,41
438,"2002-12-20T00:00:00",35,41
439,"2002-12-20T00:00:00",29,41
444,"2002-12-20T00:00:00",34,41
449,"2002-12-20T00:00:00",31,41
450,"2002-12-20T00:00:00",29,41
457,"2002-12-20T00:00:00",39,41
469,"2002-12-20T00:00:00",40,41
474,"2002-12-20T00:00:00",28,41
477,"2002-12-20T00:00:00",26,41
479,"2002-12-20T00:00:00",33,41
487,"2002-12-20T00:00:00",35,41
491,"2002-12-20T00:00:00",39,41
493,"2002-12-20T00:00:00",26,41
495,"2002-12-20T00:00:00",38,41
500,"2002-12-20T00:00:00",34,41
503,"2002-12-20T00:00:00",27,41
506,"2002-12-20T00:00:00",28,41
509,"2002-12-20T00:00:00",26,41
514,"2002-12-20T00:00:00",34,41
516,"2002-12-20T00:00:00",34,41
519,"2002-12-20T00:00:00",39,41
522,"2002-12-20T00:00:00",33,41
523,"2002-12-20T00:00:00",41,41
527,"2002-12-20T00:00:00",51,41
528,"2002-12-20T00:00:00",38,41
531,"2002-12-20T00:00:00",35,41
532,"2002-12-20T00:00:00",33,41
540,"2002-12-20T00:00:00",36,41
541,"2002-12-20T00:00:00",32,41
2584,"2002-12-20T00:00:00",35,41
2585,"2002-12-20T00:00:00",29,41
2586,"2002-12-20T00:00:00",35,41
2587,"2002-12-20T00:00:00",31,41
2647,"2002-12-20T00:00:00",29,41
3060,"2002-12-20T00:00:00",28,41
401,"2002-12-30T00:00:00",15,37
402,"2002-12-30T00:00:00",11,37
405,"2002-12-30T00:00:00",11,37
409,"2002-12-30T00:00:00",8,37
412,"2002-12-30T00:00:00",15,37
421,"2002-12-30T00:00:00",9,37
430,"2002-12-30T00:00:00",2,37
432,"2002-12-30T00:00:00",9,37
436,"2002-12-30T00:00:00",17,37
438,"2002-12-30T00:00:00",30,37
439,"2002-12-30T00:00:00",17,37
444,"2002-12-30T00:00:00",20,37
449,"2002-12-30T00:00:00",21,37
450,"2002-12-30T00:00:00",20,37
457,"2002-12-30T00:00:00",8,37
458,"2002-12-30T00:00:00",17,37
469,"2002-12-30T00:00:00",3,37
474,"2002-12-30T00:00:00",10,37
477,"2002-12-30T00:00:00",5,37
479,"2002-12-30T00:00:00",22,37
493,"2002-12-30T00:00:00",26,37
500,"2002-12-30T00:00:00",16,37
503,"2002-12-30T00:00:00",1,37
506,"2002-12-30T00:00:00",18,37
509,"2002-12-30T00:00:00",4,37
514,"2002-12-30T00:00:00",17,37
516,"2002-12-30T00:00:00",17,37
519,"2002-12-30T00:00:00",15,37
522,"2002-12-30T00:00:00",15,37
523,"2002-12-30T00:00:00",23,37
527,"2002-12-30T00:00:00",14,37
528,"2002-12-30T00:00:00",16,37
531,"2002-12-30T00:00:00",19,37
532,"2002-12-30T00:00:00",13,37
540,"2002-12-30T00:00:00",28,37
541,"2002-12-30T00:00:00",7,37
2584,"2002-12-30T00:00:00",5,37
2585,"2002-12-30T00:00:00",15,37
2586,"2002-12-30T00:00:00",13,37
2587,"2002-12-30T00:00:00",4,37
2647,"2002-12-30T00:00:00",7,37
3060,"2002-12-30T00:00:00",16,37
402,"2002-12-30T00:00:00",24,38
405,"2002-12-30T00:00:00",30,38
409,"2002-12-30T00:00:00",31,38
412,"2002-12-30T00:00:00",37,38
421,"2002-12-30T00:00:00",35,38
430,"2002-12-30T00:00:00",31,38
432,"2002-12-30T00:00:00",43,38
436,"2002-12-30T00:00:00",35,38
438,"2002-12-30T00:00:00",35,38
439,"2002-12-30T00:00:00",33,38
444,"2002-12-30T00:00:00",38,38
449,"2002-12-30T00:00:00",36,38
450,"2002-12-30T00:00:00",36,38
457,"2002-12-30T00:00:00",41,38
458,"2002-12-30T00:00:00",40,38
469,"2002-12-30T00:00:00",49,38
474,"2002-12-30T00:00:00",30,38
477,"2002-12-30T00:00:00",35,38
479,"2002-12-30T00:00:00",35,38
493,"2002-12-30T00:00:00",36,38
500,"2002-12-30T00:00:00",39,38
503,"2002-12-30T00:00:00",40,38
506,"2002-12-30T00:00:00",40,38
509,"2002-12-30T00:00:00",45,38
514,"2002-12-30T00:00:00",37,38
516,"2002-12-30T00:00:00",38,38
519,"2002-12-30T00:00:00",43,38
522,"2002-12-30T00:00:00",35,38
523,"2002-12-30T00:00:00",44,38
527,"2002-12-30T00:00:00",56,38
528,"2002-12-30T00:00:00",44,38
531,"2002-12-30T00:00:00",39,38
532,"2002-12-30T00:00:00",41,38
540,"2002-12-30T00:00:00",40,38
541,"2002-12-30T00:00:00",39,38
2584,"2002-12-30T00:00:00",41,38
2585,"2002-12-30T00:00:00",23,38
2586,"2002-12-30T00:00:00",41,38
2587,"2002-12-30T00:00:00",46,38
2647,"2002-12-30T00:00:00",33,38
3060,"2002-12-30T00:00:00",30,38
401,"2002-12-30T00:00:00",20,39
409,"2002-12-30T00:00:00",12,39
412,"2002-12-30T00:00:00",0,39
421,"2002-12-30T00:00:00",3,39
436,"2002-12-30T00:00:00",11,39
438,"2002-12-30T00:00:00",4,39
444,"2002-12-30T00:00:00",8,39
449,"2002-12-30T00:00:00",20,39
450,"2002-12-30T00:00:00",18,39
457,"2002-12-30T00:00:00",13,39
458,"2002-12-30T00:00:00",14,39
474,"2002-12-30T00:00:00",10,39
477,"2002-12-30T00:00:00",8,39
479,"2002-12-30T00:00:00",8,39
493,"2002-12-30T00:00:00",2,39
500,"2002-12-30T00:00:00",24,39
503,"2002-12-30T00:00:00",24,39
506,"2002-12-30T00:00:00",14,39
509,"2002-12-30T00:00:00",19,39
514,"2002-12-30T00:00:00",9,39
516,"2002-12-30T00:00:00",1,39
519,"2002-12-30T00:00:00",2,39
522,"2002-12-30T00:00:00",1,39
523,"2002-12-30T00:00:00",2,39
527,"2002-12-30T00:00:00",2,39
531,"2002-12-30T00:00:00",5,39
532,"2002-12-30T00:00:00",2,39
540,"2002-12-30T00:00:00",30,39
2585,"2002-12-30T00:00:00",19,39
2586,"2002-12-30T00:00:00",26,39
2587,"2002-12-30T00:00:00",11,39
2647,"2002-12-30T00:00:00",1,39
3060,"2002-12-30T00:00:00",9,39
401,"2002-12-30T00:00:00",9,40
402,"2002-12-30T00:00:00",2,40
409,"2002-12-30T00:00:00",7,40
412,"2002-12-30T00:00:00",10,40
421,"2002-12-30T00:00:00",4,40
432,"2002-12-30T00:00:00",10,40
436,"2002-12-30T00:00:00",11,40
438,"2002-12-30T00:00:00",17,40
439,"2002-12-30T00:00:00",21,40
444,"2002-12-30T00:00:00",18,40
449,"2002-12-30T00:00:00",17,40
450,"2002-12-30T00:00:00",19,40
457,"2002-12-30T00:00:00",13,40
458,"2002-12-30T00:00:00",10,40
469,"2002-12-30T00:00:00",6,40
474,"2002-12-30T00:00:00",9,40
477,"2002-12-30T00:00:00",8,40
479,"2002-12-30T00:00:00",3,40
493,"2002-12-30T00:00:00",12,40
500,"2002-12-30T00:00:00",5,40
503,"2002-12-30T00:00:00",22,40
509,"2002-12-30T00:00:00",19,40
514,"2002-12-30T00:00:00",9,40
516,"2002-12-30T00:00:00",1,40
527,"2002-12-30T00:00:00",0,40
528,"2002-12-30T00:00:00",2,40
531,"2002-12-30T00:00:00",5,40
532,"2002-12-30T00:00:00",2,40
541,"2002-12-30T00:00:00",7,40
2584,"2002-12-30T00:00:00",3,40
2585,"2002-12-30T00:00:00",11,40
2586,"2002-12-30T00:00:00",14,40
2587,"2002-12-30T00:00:00",14,40
2647,"2002-12-30T00:00:00",8,40
3060,"2002-12-30T00:00:00",11,40
401,"2002-12-30T00:00:00",41,41
402,"2002-12-30T00:00:00",25,41
405,"2002-12-30T00:00:00",29,41
409,"2002-12-30T00:00:00",31,41
412,"2002-12-30T00:00:00",37,41
413,"2002-12-30T00:00:00",44,41
421,"2002-12-30T00:00:00",37,41
430,"2002-12-30T00:00:00",33,41
432,"2002-12-30T00:00:00",46,41
436,"2002-12-30T00:00:00",37,41
438,"2002-12-30T00:00:00",36,41
439,"2002-12-30T00:00:00",33,41
444,"2002-12-30T00:00:00",38,41
449,"2002-12-30T00:00:00",37,41
450,"2002-12-30T00:00:00",39,41
457,"2002-12-30T00:00:00",44,41
458,"2002-12-30T00:00:00",40,41
469,"2002-12-30T00:00:00",50,41
474,"2002-12-30T00:00:00",31,41
477,"2002-12-30T00:00:00",36,41
479,"2002-12-30T00:00:00",35,41
491,"2002-12-30T00:00:00",48,41
493,"2002-12-30T00:00:00",38,41
500,"2002-12-30T00:00:00",38,41
503,"2002-12-30T00:00:00",42,41
506,"2002-12-30T00:00:00",37,41
509,"2002-12-30T00:00:00",48,41
514,"2002-12-30T00:00:00",37,41
516,"2002-12-30T00:00:00",38,41
519,"2002-12-30T00:00:00",42,41
522,"2002-12-30T00:00:00",35,41
523,"2002-12-30T00:00:00",45,41
527,"2002-12-30T00:00:00",56,41
528,"2002-12-30T00:00:00",45,41
531,"2002-12-30T00:00:00",40,41
532,"2002-12-30T00:00:00",40,41
540,"2002-12-30T00:00:00",40,41
541,"2002-12-30T00:00:00",41,41
2584,"2002-12-30T00:00:00",43,41
2585,"2002-12-30T00:00:00",33,41
2586,"2002-12-30T00:00:00",48,41
2587,"2002-12-30T00:00:00",50,41
2647,"2002-12-30T00:00:00",34,41
3060,"2002-12-30T00:00:00",31,41
491,"2002-12-31T00:00:00",4,37
491,"2002-12-31T00:00:00",44,38
491,"2002-12-31T00:00:00",3,39
491,"2002-12-31T00:00:00",6,40
491,"2002-12-31T00:00:00",48,41
493,"2003-01-09T00:00:00",39,41
401,"2003-01-10T00:00:00",17,37
402,"2003-01-10T00:00:00",12,37
405,"2003-01-10T00:00:00",15,37
409,"2003-01-10T00:00:00",14,37
412,"2003-01-10T00:00:00",18,37
413,"2003-01-10T00:00:00",14,37
421,"2003-01-10T00:00:00",14,37
430,"2003-01-10T00:00:00",6,37
432,"2003-01-10T00:00:00",10,37
436,"2003-01-10T00:00:00",22,37
438,"2003-01-10T00:00:00",20,37
439,"2003-01-10T00:00:00",20,37
444,"2003-01-10T00:00:00",23,37
449,"2003-01-10T00:00:00",23,37
450,"2003-01-10T00:00:00",20,37
456,"2003-01-10T00:00:00",18,37
457,"2003-01-10T00:00:00",11,37
458,"2003-01-10T00:00:00",19,37
469,"2003-01-10T00:00:00",8,37
474,"2003-01-10T00:00:00",14,37
477,"2003-01-10T00:00:00",9,37
479,"2003-01-10T00:00:00",26,37
486,"2003-01-10T00:00:00",5,37
487,"2003-01-10T00:00:00",8,37
495,"2003-01-10T00:00:00",21,37
500,"2003-01-10T00:00:00",17,37
503,"2003-01-10T00:00:00",27,37
506,"2003-01-10T00:00:00",21,37
509,"2003-01-10T00:00:00",18,37
514,"2003-01-10T00:00:00",29,37
516,"2003-01-10T00:00:00",23,37
519,"2003-01-10T00:00:00",20,37
522,"2003-01-10T00:00:00",19,37
523,"2003-01-10T00:00:00",31,37
528,"2003-01-10T00:00:00",17,37
531,"2003-01-10T00:00:00",24,37
532,"2003-01-10T00:00:00",20,37
541,"2003-01-10T00:00:00",12,37
2584,"2003-01-10T00:00:00",10,37
2586,"2003-01-10T00:00:00",20,37
2587,"2003-01-10T00:00:00",13,37
2647,"2003-01-10T00:00:00",12,37
3060,"2003-01-10T00:00:00",21,37
401,"2003-01-10T00:00:00",45,38
402,"2003-01-10T00:00:00",33,38
405,"2003-01-10T00:00:00",36,38
409,"2003-01-10T00:00:00",36,38
412,"2003-01-10T00:00:00",43,38
413,"2003-01-10T00:00:00",44,38
421,"2003-01-10T00:00:00",44,38
430,"2003-01-10T00:00:00",52,38
432,"2003-01-10T00:00:00",48,38
436,"2003-01-10T00:00:00",40,38
438,"2003-01-10T00:00:00",40,38
439,"2003-01-10T00:00:00",36,38
444,"2003-01-10T00:00:00",41,38
449,"2003-01-10T00:00:00",40,38
450,"2003-01-10T00:00:00",40,38
456,"2003-01-10T00:00:00",33,38
457,"2003-01-10T00:00:00",52,38
458,"2003-01-10T00:00:00",44,38
469,"2003-01-10T00:00:00",57,38
474,"2003-01-10T00:00:00",36,38
477,"2003-01-10T00:00:00",46,38
479,"2003-01-10T00:00:00",38,38
486,"2003-01-10T00:00:00",51,38
487,"2003-01-10T00:00:00",49,38
495,"2003-01-10T00:00:00",40,38
500,"2003-01-10T00:00:00",42,38
503,"2003-01-10T00:00:00",50,38
506,"2003-01-10T00:00:00",42,38
509,"2003-01-10T00:00:00",49,38
514,"2003-01-10T00:00:00",42,38
516,"2003-01-10T00:00:00",41,38
519,"2003-01-10T00:00:00",49,38
522,"2003-01-10T00:00:00",37,38
523,"2003-01-10T00:00:00",49,38
528,"2003-01-10T00:00:00",48,38
531,"2003-01-10T00:00:00",46,38
532,"2003-01-10T00:00:00",46,38
541,"2003-01-10T00:00:00",44,38
2584,"2003-01-10T00:00:00",50,38
2586,"2003-01-10T00:00:00",44,38
2587,"2003-01-10T00:00:00",52,38
2647,"2003-01-10T00:00:00",43,38
3060,"2003-01-10T00:00:00",35,38
401,"2003-01-10T00:00:00",20,39
409,"2003-01-10T00:00:00",11,39
413,"2003-01-10T00:00:00",15,39
421,"2003-01-10T00:00:00",3,39
436,"2003-01-10T00:00:00",10,39
438,"2003-01-10T00:00:00",15,39
444,"2003-01-10T00:00:00",9,39
449,"2003-01-10T00:00:00",16,39
450,"2003-01-10T00:00:00",18,39
457,"2003-01-10T00:00:00",14,39
458,"2003-01-10T00:00:00",16,39
474,"2003-01-10T00:00:00",13,39
477,"2003-01-10T00:00:00",8,39
479,"2003-01-10T00:00:00",9,39
486,"2003-01-10T00:00:00",4,39
487,"2003-01-10T00:00:00",11,39
495,"2003-01-10T00:00:00",14,39
500,"2003-01-10T00:00:00",24,39
503,"2003-01-10T00:00:00",25,39
506,"2003-01-10T00:00:00",20,39
509,"2003-01-10T00:00:00",19,39
514,"2003-01-10T00:00:00",9,39
516,"2003-01-10T00:00:00",1,39
519,"2003-01-10T00:00:00",20,39
522,"2003-01-10T00:00:00",2,39
523,"2003-01-10T00:00:00",2,39
531,"2003-01-10T00:00:00",6,39
532,"2003-01-10T00:00:00",3,39
2586,"2003-01-10T00:00:00",22,39
2587,"2003-01-10T00:00:00",10,39
2647,"2003-01-10T00:00:00",8,39
3060,"2003-01-10T00:00:00",10,39
401,"2003-01-10T00:00:00",10,40
402,"2003-01-10T00:00:00",3,40
409,"2003-01-10T00:00:00",11,40
412,"2003-01-10T00:00:00",15,40
413,"2003-01-10T00:00:00",12,40
421,"2003-01-10T00:00:00",4,40
432,"2003-01-10T00:00:00",10,40
436,"2003-01-10T00:00:00",11,40
438,"2003-01-10T00:00:00",20,40
439,"2003-01-10T00:00:00",21,40
444,"2003-01-10T00:00:00",17,40
449,"2003-01-10T00:00:00",17,40
450,"2003-01-10T00:00:00",18,40
456,"2003-01-10T00:00:00",8,40
457,"2003-01-10T00:00:00",13,40
458,"2003-01-10T00:00:00",11,40
469,"2003-01-10T00:00:00",4,40
474,"2003-01-10T00:00:00",10,40
477,"2003-01-10T00:00:00",8,40
479,"2003-01-10T00:00:00",8,40
487,"2003-01-10T00:00:00",10,40
495,"2003-01-10T00:00:00",14,40
503,"2003-01-10T00:00:00",25,40
506,"2003-01-10T00:00:00",16,40
509,"2003-01-10T00:00:00",19,40
514,"2003-01-10T00:00:00",9,40
516,"2003-01-10T00:00:00",1,40
528,"2003-01-10T00:00:00",3,40
531,"2003-01-10T00:00:00",7,40
532,"2003-01-10T00:00:00",2,40
541,"2003-01-10T00:00:00",7,40
2584,"2003-01-10T00:00:00",3,40
2586,"2003-01-10T00:00:00",22,40
2587,"2003-01-10T00:00:00",17,40
2647,"2003-01-10T00:00:00",8,40
3060,"2003-01-10T00:00:00",11,40
401,"2003-01-10T00:00:00",46,41
402,"2003-01-10T00:00:00",33,41
405,"2003-01-10T00:00:00",37,41
409,"2003-01-10T00:00:00",37,41
412,"2003-01-10T00:00:00",43,41
413,"2003-01-10T00:00:00",46,41
421,"2003-01-10T00:00:00",45,41
430,"2003-01-10T00:00:00",56,41
432,"2003-01-10T00:00:00",51,41
436,"2003-01-10T00:00:00",40,41
438,"2003-01-10T00:00:00",40,41
439,"2003-01-10T00:00:00",36,41
444,"2003-01-10T00:00:00",41,41
449,"2003-01-10T00:00:00",41,41
450,"2003-01-10T00:00:00",42,41
456,"2003-01-10T00:00:00",32,41
457,"2003-01-10T00:00:00",54,41
458,"2003-01-10T00:00:00",44,41
469,"2003-01-10T00:00:00",61,41
474,"2003-01-10T00:00:00",37,41
477,"2003-01-10T00:00:00",48,41
479,"2003-01-10T00:00:00",38,41
486,"2003-01-10T00:00:00",57,41
487,"2003-01-10T00:00:00",52,41
491,"2003-01-10T00:00:00",52,41
493,"2003-01-10T00:00:00",39,41
495,"2003-01-10T00:00:00",40,41
500,"2003-01-10T00:00:00",42,41
503,"2003-01-10T00:00:00",51,41
506,"2003-01-10T00:00:00",42,41
509,"2003-01-10T00:00:00",50,41
514,"2003-01-10T00:00:00",39,41
516,"2003-01-10T00:00:00",41,41
519,"2003-01-10T00:00:00",49,41
522,"2003-01-10T00:00:00",38,41
523,"2003-01-10T00:00:00",49,41
527,"2003-01-10T00:00:00",62,41
528,"2003-01-10T00:00:00",50,41
531,"2003-01-10T00:00:00",44,41
532,"2003-01-10T00:00:00",46,41
540,"2003-01-10T00:00:00",44,41
541,"2003-01-10T00:00:00",46,41
2584,"2003-01-10T00:00:00",54,41
2586,"2003-01-10T00:00:00",41,41
2587,"2003-01-10T00:00:00",56,41
2647,"2003-01-10T00:00:00",44,41
3060,"2003-01-10T00:00:00",36,41
527,"2003-01-15T00:00:00",18,37
527,"2003-01-15T00:00:00",65,38
527,"2003-01-15T00:00:00",17,39
527,"2003-01-15T00:00:00",65,41
2585,"2003-01-16T00:00:00",24,37
2585,"2003-01-16T00:00:00",39,38
2585,"2003-01-16T00:00:00",20,39
2585,"2003-01-16T00:00:00",16,40
2585,"2003-01-16T00:00:00",40,41
401,"2003-01-20T00:00:00",16,37
402,"2003-01-20T00:00:00",4,37
405,"2003-01-20T00:00:00",20,37
409,"2003-01-20T00:00:00",12,37
412,"2003-01-20T00:00:00",17,37
413,"2003-01-20T00:00:00",14,37
421,"2003-01-20T00:00:00",8,37
430,"2003-01-20T00:00:00",1,37
432,"2003-01-20T00:00:00",3,37
436,"2003-01-20T00:00:00",20,37
438,"2003-01-20T00:00:00",25,37
439,"2003-01-20T00:00:00",19,37
444,"2003-01-20T00:00:00",20,37
449,"2003-01-20T00:00:00",19,37
450,"2003-01-20T00:00:00",23,37
456,"2003-01-20T00:00:00",15,37
457,"2003-01-20T00:00:00",6,37
458,"2003-01-20T00:00:00",18,37
469,"2003-01-20T00:00:00",0,37
474,"2003-01-20T00:00:00",17,37
479,"2003-01-20T00:00:00",27,37
486,"2003-01-20T00:00:00",0,37
487,"2003-01-20T00:00:00",5,37
491,"2003-01-20T00:00:00",3,37
495,"2003-01-20T00:00:00",13,37
500,"2003-01-20T00:00:00",20,37
503,"2003-01-20T00:00:00",26,37
506,"2003-01-20T00:00:00",24,37
509,"2003-01-20T00:00:00",26,37
514,"2003-01-20T00:00:00",40,37
516,"2003-01-20T00:00:00",35,37
519,"2003-01-20T00:00:00",36,37
522,"2003-01-20T00:00:00",40,37
523,"2003-01-20T00:00:00",53,37
528,"2003-01-20T00:00:00",16,37
531,"2003-01-20T00:00:00",25,37
532,"2003-01-20T00:00:00",16,37
540,"2003-01-20T00:00:00",48,37
541,"2003-01-20T00:00:00",7,37
2586,"2003-01-20T00:00:00",27,37
2587,"2003-01-20T00:00:00",30,37
2647,"2003-01-20T00:00:00",2,37
3060,"2003-01-20T00:00:00",24,37
401,"2003-01-20T00:00:00",48,38
402,"2003-01-20T00:00:00",37,38
405,"2003-01-20T00:00:00",37,38
412,"2003-01-20T00:00:00",52,38
413,"2003-01-20T00:00:00",48,38
421,"2003-01-20T00:00:00",47,38
430,"2003-01-20T00:00:00",58,38
432,"2003-01-20T00:00:00",58,38
436,"2003-01-20T00:00:00",44,38
438,"2003-01-20T00:00:00",41,38
439,"2003-01-20T00:00:00",39,38
444,"2003-01-20T00:00:00",44,38
449,"2003-01-20T00:00:00",47,38
450,"2003-01-20T00:00:00",44,38
456,"2003-01-20T00:00:00",38,38
457,"2003-01-20T00:00:00",56,38
458,"2003-01-20T00:00:00",49,38
469,"2003-01-20T00:00:00",62,38
474,"2003-01-20T00:00:00",38,38
477,"2003-01-20T00:00:00",51,38
479,"2003-01-20T00:00:00",40,38
486,"2003-01-20T00:00:00",59,38
487,"2003-01-20T00:00:00",55,38
491,"2003-01-20T00:00:00",64,38
495,"2003-01-20T00:00:00",47,38
500,"2003-01-20T00:00:00",44,38
503,"2003-01-20T00:00:00",49,38
506,"2003-01-20T00:00:00",45,38
509,"2003-01-20T00:00:00",51,38
514,"2003-01-20T00:00:00",44,38
516,"2003-01-20T00:00:00",47,38
519,"2003-01-20T00:00:00",51,38
522,"2003-01-20T00:00:00",43,38
523,"2003-01-20T00:00:00",56,38
528,"2003-01-20T00:00:00",66,38
531,"2003-01-20T00:00:00",52,38
532,"2003-01-20T00:00:00",52,38
540,"2003-01-20T00:00:00",48,38
541,"2003-01-20T00:00:00",47,38
2584,"2003-01-20T00:00:00",57,38
2586,"2003-01-20T00:00:00",46,38
2587,"2003-01-20T00:00:00",51,38
2647,"2003-01-20T00:00:00",47,38
3060,"2003-01-20T00:00:00",38,38
401,"2003-01-20T00:00:00",20,39
409,"2003-01-20T00:00:00",11,39
413,"2003-01-20T00:00:00",14,39
421,"2003-01-20T00:00:00",3,39
436,"2003-01-20T00:00:00",10,39
438,"2003-01-20T00:00:00",9,39
444,"2003-01-20T00:00:00",9,39
449,"2003-01-20T00:00:00",20,39
450,"2003-01-20T00:00:00",21,39
456,"2003-01-20T00:00:00",16,39
457,"2003-01-20T00:00:00",14,39
458,"2003-01-20T00:00:00",15,39
474,"2003-01-20T00:00:00",9,39
477,"2003-01-20T00:00:00",10,39
479,"2003-01-20T00:00:00",5,39
486,"2003-01-20T00:00:00",5,39
487,"2003-01-20T00:00:00",15,39
491,"2003-01-20T00:00:00",5,39
495,"2003-01-20T00:00:00",20,39
500,"2003-01-20T00:00:00",25,39
503,"2003-01-20T00:00:00",28,39
506,"2003-01-20T00:00:00",19,39
509,"2003-01-20T00:00:00",19,39
514,"2003-01-20T00:00:00",9,39
516,"2003-01-20T00:00:00",1,39
522,"2003-01-20T00:00:00",2,39
523,"2003-01-20T00:00:00",2,39
531,"2003-01-20T00:00:00",10,39
532,"2003-01-20T00:00:00",7,39
540,"2003-01-20T00:00:00",25,39
2586,"2003-01-20T00:00:00",21,39
2587,"2003-01-20T00:00:00",11,39
2647,"2003-01-20T00:00:00",7,39
3060,"2003-01-20T00:00:00",12,39
401,"2003-01-20T00:00:00",12,40
402,"2003-01-20T00:00:00",7,40
409,"2003-01-20T00:00:00",13,40
412,"2003-01-20T00:00:00",17,40
413,"2003-01-20T00:00:00",18,40
421,"2003-01-20T00:00:00",4,40
432,"2003-01-20T00:00:00",12,40
436,"2003-01-20T00:00:00",10,40
438,"2003-01-20T00:00:00",20,40
439,"2003-01-20T00:00:00",17,40
444,"2003-01-20T00:00:00",16,40
449,"2003-01-20T00:00:00",24,40
450,"2003-01-20T00:00:00",21,40
456,"2003-01-20T00:00:00",13,40
457,"2003-01-20T00:00:00",15,40
458,"2003-01-20T00:00:00",11,40
469,"2003-01-20T00:00:00",7,40
474,"2003-01-20T00:00:00",10,40
477,"2003-01-20T00:00:00",11,40
487,"2003-01-20T00:00:00",14,40
491,"2003-01-20T00:00:00",9,40
495,"2003-01-20T00:00:00",18,40
503,"2003-01-20T00:00:00",28,40
506,"2003-01-20T00:00:00",21,40
509,"2003-01-20T00:00:00",19,40
514,"2003-01-20T00:00:00",10,40
516,"2003-01-20T00:00:00",1,40
528,"2003-01-20T00:00:00",4,40
531,"2003-01-20T00:00:00",7,40
532,"2003-01-20T00:00:00",7,40
541,"2003-01-20T00:00:00",9,40
