"Paikka_Id","Aika","Arvo","Syvyys"
3246,"2002-02-28T00:00:00","1.90","12.00"
3246,"2002-02-28T00:00:00","2.10","13.00"
3246,"2002-02-28T00:00:00","2.20","14.00"
3246,"2002-02-28T00:00:00","2.20","15.00"
3246,"2002-02-28T00:00:00","2.30","16.00"
3246,"2002-02-28T00:00:00","2.40","17.00"
3246,"2002-02-28T00:00:00","2.40","18.00"
3246,"2002-02-28T00:00:00","2.40","19.00"
3246,"2002-02-28T00:00:00","2.50","20.00"
3246,"2002-02-28T00:00:00","2.50","22.00"
3246,"2002-02-28T00:00:00","2.50","24.00"
3246,"2002-02-28T00:00:00","2.50","26.00"
3246,"2002-02-28T00:00:00","2.60","28.00"
3246,"2002-02-28T00:00:00","2.60","30.00"
3246,"2002-02-28T00:00:00","2.60","32.00"
3246,"2002-02-28T00:00:00","2.70","34.00"
3246,"2002-02-28T00:00:00","2.70","36.00"
3246,"2002-02-28T00:00:00","2.80","38.00"
3246,"2002-02-28T00:00:00","3.10","40.00"
3246,"2002-02-28T00:00:00","3.60","42.00"
3247,"2002-02-28T00:00:00","0.80","0.00"
3247,"2002-02-28T00:00:00","0.80","1.00"
3247,"2002-02-28T00:00:00","0.80","2.00"
3247,"2002-02-28T00:00:00","0.80","3.00"
3247,"2002-02-28T00:00:00","0.80","4.00"
3247,"2002-02-28T00:00:00","0.80","5.00"
3247,"2002-02-28T00:00:00","0.80","6.00"
3247,"2002-02-28T00:00:00","0.80","7.00"
3247,"2002-02-28T00:00:00","0.80","8.00"
3247,"2002-02-28T00:00:00","0.90","9.00"
3247,"2002-02-28T00:00:00","0.90","10.00"
3247,"2002-02-28T00:00:00","1.00","11.00"
3247,"2002-02-28T00:00:00","1.00","12.00"
3247,"2002-02-28T00:00:00","1.00","13.00"
3247,"2002-02-28T00:00:00","1.00","14.00"
3247,"2002-02-28T00:00:00","1.00","15.00"
3247,"2002-02-28T00:00:00","1.00","16.00"
3247,"2002-02-28T00:00:00","1.10","17.00"
3247,"2002-02-28T00:00:00","1.10","18.00"
3247,"2002-02-28T00:00:00","1.20","19.00"
3247,"2002-02-28T00:00:00","1.20","20.00"
3247,"2002-02-28T00:00:00","1.20","22.00"
3247,"2002-02-28T00:00:00","1.30","24.00"
3247,"2002-02-28T00:00:00","1.30","26.00"
3247,"2002-02-28T00:00:00","1.30","28.00"
3247,"2002-02-28T00:00:00","1.30","30.00"
3247,"2002-02-28T00:00:00","1.40","32.00"
3247,"2002-02-28T00:00:00","1.50","34.00"
3247,"2002-02-28T00:00:00","1.50","36.00"
3247,"2002-02-28T00:00:00","1.60","38.00"
3247,"2002-02-28T00:00:00","1.60","40.00"
3247,"2002-02-28T00:00:00","1.60","42.00"
3247,"2002-02-28T00:00:00","1.60","44.00"
3247,"2002-02-28T00:00:00","1.60","46.00"
3247,"2002-02-28T00:00:00","1.70","48.00"
3247,"2002-02-28T00:00:00","1.70","50.00"
3247,"2002-02-28T00:00:00","1.80","55.00"
3247,"2002-02-28T00:00:00","1.80","60.00"
3247,"2002-02-28T00:00:00","1.90","65.00"
3248,"2002-02-28T00:00:00","0.80","0.00"
3248,"2002-02-28T00:00:00","0.90","1.00"
3248,"2002-02-28T00:00:00","0.90","2.00"
3248,"2002-02-28T00:00:00","0.90","3.00"
3248,"2002-02-28T00:00:00","0.90","4.00"
3248,"2002-02-28T00:00:00","0.90","5.00"
3248,"2002-02-28T00:00:00","0.90","6.00"
3248,"2002-02-28T00:00:00","0.90","7.00"
3248,"2002-02-28T00:00:00","1.00","8.00"
3248,"2002-02-28T00:00:00","1.00","9.00"
3248,"2002-02-28T00:00:00","1.00","10.00"
3248,"2002-02-28T00:00:00","1.10","11.00"
3248,"2002-02-28T00:00:00","1.10","12.00"
3248,"2002-02-28T00:00:00","1.10","13.00"
3248,"2002-02-28T00:00:00","1.10","14.00"
3248,"2002-02-28T00:00:00","1.20","15.00"
3248,"2002-02-28T00:00:00","1.40","16.00"
3248,"2002-02-28T00:00:00","1.50","17.00"
3248,"2002-02-28T00:00:00","1.50","18.00"
3248,"2002-02-28T00:00:00","1.60","19.00"
3248,"2002-02-28T00:00:00","1.60","20.00"
3248,"2002-02-28T00:00:00","1.70","22.00"
3248,"2002-02-28T00:00:00","1.70","24.00"
3248,"2002-02-28T00:00:00","1.80","26.00"
3248,"2002-02-28T00:00:00","1.90","28.00"
3248,"2002-02-28T00:00:00","1.90","30.00"
3248,"2002-02-28T00:00:00","1.90","32.00"
3248,"2002-02-28T00:00:00","1.90","34.00"
3248,"2002-02-28T00:00:00","2.00","36.00"
3248,"2002-02-28T00:00:00","2.10","38.00"
3249,"2002-02-28T00:00:00","0.00","0.00"
3249,"2002-02-28T00:00:00","0.20","1.00"
3249,"2002-02-28T00:00:00","0.40","2.00"
3249,"2002-02-28T00:00:00","0.40","3.00"
3249,"2002-02-28T00:00:00","0.50","4.00"
3249,"2002-02-28T00:00:00","0.70","5.00"
3249,"2002-02-28T00:00:00","0.80","6.00"
3249,"2002-02-28T00:00:00","0.90","7.00"
3249,"2002-02-28T00:00:00","1.10","8.00"
3249,"2002-02-28T00:00:00","1.30","9.00"
3249,"2002-02-28T00:00:00","1.40","10.00"
3249,"2002-02-28T00:00:00","1.60","11.00"
3249,"2002-02-28T00:00:00","1.70","12.00"
3249,"2002-02-28T00:00:00","1.80","13.00"
3249,"2002-02-28T00:00:00","1.90","14.00"
3249,"2002-02-28T00:00:00","2.00","15.00"
3249,"2002-02-28T00:00:00","2.00","16.00"
3249,"2002-02-28T00:00:00","2.00","17.00"
3249,"2002-02-28T00:00:00","2.00","18.00"
3249,"2002-02-28T00:00:00","2.10","19.00"
3249,"2002-02-28T00:00:00","2.10","20.00"
3249,"2002-02-28T00:00:00","2.10","22.00"
3249,"2002-02-28T00:00:00","2.10","24.00"
3249,"2002-02-28T00:00:00","2.10","26.00"
3249,"2002-02-28T00:00:00","2.10","28.00"
3249,"2002-02-28T00:00:00","2.10","30.00"
3249,"2002-02-28T00:00:00","2.20","32.00"
3249,"2002-02-28T00:00:00","2.20","34.00"
3249,"2002-02-28T00:00:00","2.20","36.00"
3249,"2002-02-28T00:00:00","2.20","38.00"
3249,"2002-02-28T00:00:00","2.20","40.00"
3249,"2002-02-28T00:00:00","2.20","42.00"
3249,"2002-02-28T00:00:00","2.20","44.00"
3249,"2002-02-28T00:00:00","2.30","46.00"
3249,"2002-02-28T00:00:00","2.40","48.00"
3249,"2002-02-28T00:00:00","2.70","50.00"
3251,"2002-02-28T00:00:00","2.30","0.00"
3251,"2002-02-28T00:00:00","2.10","1.00"
3251,"2002-02-28T00:00:00","2.30","2.00"
3251,"2002-02-28T00:00:00","2.30","3.00"
3251,"2002-02-28T00:00:00","2.40","4.00"
3251,"2002-02-28T00:00:00","2.90","5.00"
3251,"2002-02-28T00:00:00","3.30","6.00"
3251,"2002-02-28T00:00:00","3.60","7.00"
3251,"2002-02-28T00:00:00","3.80","8.00"
3251,"2002-02-28T00:00:00","4.00","9.00"
3251,"2002-02-28T00:00:00","4.10","10.00"
3251,"2002-02-28T00:00:00","4.30","11.00"
3251,"2002-02-28T00:00:00","4.30","12.00"
3251,"2002-02-28T00:00:00","4.40","13.00"
3251,"2002-02-28T00:00:00","4.50","14.00"
3251,"2002-02-28T00:00:00","4.50","15.00"
3251,"2002-02-28T00:00:00","4.50","16.00"
3251,"2002-02-28T00:00:00","4.50","17.00"
3251,"2002-02-28T00:00:00","4.60","18.00"
3251,"2002-02-28T00:00:00","4.60","19.00"
3251,"2002-02-28T00:00:00","4.60","20.00"
3252,"2002-02-28T00:00:00","0.54","0.00"
3252,"2002-02-28T00:00:00","1.04","1.00"
3252,"2002-02-28T00:00:00","1.04","2.00"
3252,"2002-02-28T00:00:00","1.05","3.00"
3252,"2002-02-28T00:00:00","1.06","4.00"
3252,"2002-02-28T00:00:00","1.07","5.00"
3252,"2002-02-28T00:00:00","1.11","6.00"
3252,"2002-02-28T00:00:00","1.15","7.00"
3252,"2002-02-28T00:00:00","1.21","8.00"
3252,"2002-02-28T00:00:00","1.30","9.00"
3252,"2002-02-28T00:00:00","1.44","10.00"
3252,"2002-02-28T00:00:00","1.56","11.00"
3252,"2002-02-28T00:00:00","1.70","12.00"
3252,"2002-02-28T00:00:00","1.77","13.00"
3252,"2002-02-28T00:00:00","1.83","14.00"
3252,"2002-02-28T00:00:00","1.88","15.00"
3252,"2002-02-28T00:00:00","1.94","16.00"
3252,"2002-02-28T00:00:00","1.99","17.00"
3252,"2002-02-28T00:00:00","2.04","18.00"
3252,"2002-02-28T00:00:00","2.10","19.00"
3252,"2002-02-28T00:00:00","2.14","20.00"
3252,"2002-02-28T00:00:00","2.23","22.00"
3252,"2002-02-28T00:00:00","2.32","24.00"
3252,"2002-02-28T00:00:00","2.43","26.00"
3252,"2002-02-28T00:00:00","2.59","28.00"
3252,"2002-02-28T00:00:00","2.79","30.00"
3253,"2002-02-28T00:00:00","0.50","0.00"
3253,"2002-02-28T00:00:00","0.60","1.00"
3253,"2002-02-28T00:00:00","1.02","2.00"
3253,"2002-02-28T00:00:00","1.06","3.00"
3253,"2002-02-28T00:00:00","1.09","4.00"
3253,"2002-02-28T00:00:00","2.00","5.00"
3253,"2002-02-28T00:00:00","2.01","6.00"
3253,"2002-02-28T00:00:00","2.02","7.00"
3253,"2002-02-28T00:00:00","2.03","8.00"
3253,"2002-02-28T00:00:00","2.05","9.00"
3253,"2002-02-28T00:00:00","2.08","10.00"
3253,"2002-02-28T00:00:00","3.00","11.00"
3253,"2002-02-28T00:00:00","3.06","12.00"
3254,"2002-02-28T00:00:00","0.30","0.00"
3254,"2002-02-28T00:00:00","0.30","1.00"
3254,"2002-02-28T00:00:00","0.40","2.00"
3254,"2002-02-28T00:00:00","0.40","3.00"
3254,"2002-02-28T00:00:00","0.50","4.00"
3254,"2002-02-28T00:00:00","0.60","5.00"
3254,"2002-02-28T00:00:00","0.60","6.00"
3254,"2002-02-28T00:00:00","0.60","7.00"
3254,"2002-02-28T00:00:00","0.60","8.00"
3254,"2002-02-28T00:00:00","0.70","9.00"
3254,"2002-02-28T00:00:00","0.70","10.00"
3254,"2002-02-28T00:00:00","0.70","11.00"
3254,"2002-02-28T00:00:00","0.80","12.00"
3254,"2002-02-28T00:00:00","0.80","13.00"
3254,"2002-02-28T00:00:00","0.90","14.00"
3254,"2002-02-28T00:00:00","0.90","15.00"
3254,"2002-02-28T00:00:00","1.00","16.00"
3254,"2002-02-28T00:00:00","1.20","17.00"
3254,"2002-02-28T00:00:00","1.60","18.00"
3254,"2002-02-28T00:00:00","2.10","19.00"
3254,"2002-02-28T00:00:00","2.40","20.00"
3254,"2002-02-28T00:00:00","2.60","22.00"
3254,"2002-02-28T00:00:00","2.80","24.00"
3254,"2002-02-28T00:00:00","2.90","26.00"
3254,"2002-02-28T00:00:00","3.00","28.00"
3254,"2002-02-28T00:00:00","3.10","30.00"
3254,"2002-02-28T00:00:00","3.10","32.00"
3254,"2002-02-28T00:00:00","3.20","34.00"
3254,"2002-02-28T00:00:00","3.30","36.00"
3254,"2002-02-28T00:00:00","3.40","38.00"
3254,"2002-02-28T00:00:00","3.50","40.00"
3254,"2002-02-28T00:00:00","3.60","42.00"
3245,"2002-03-10T00:00:00","0.10","1.00"
3245,"2002-03-10T00:00:00","0.30","2.00"
3245,"2002-03-10T00:00:00","0.40","3.00"
3245,"2002-03-10T00:00:00","0.70","4.00"
3245,"2002-03-10T00:00:00","0.80","5.00"
3245,"2002-03-10T00:00:00","0.80","6.00"
3245,"2002-03-10T00:00:00","0.80","7.00"
3245,"2002-03-10T00:00:00","0.80","8.00"
3245,"2002-03-10T00:00:00","0.80","9.00"
3245,"2002-03-10T00:00:00","0.90","10.00"
3245,"2002-03-10T00:00:00","0.90","11.00"
3245,"2002-03-10T00:00:00","1.00","12.00"
3245,"2002-03-10T00:00:00","1.00","13.00"
3245,"2002-03-10T00:00:00","1.10","14.00"
3245,"2002-03-10T00:00:00","1.10","15.00"
3245,"2002-03-10T00:00:00","1.10","16.00"
3245,"2002-03-10T00:00:00","1.10","17.00"
3245,"2002-03-10T00:00:00","1.10","18.00"
3245,"2002-03-10T00:00:00","1.10","19.00"
3245,"2002-03-10T00:00:00","1.20","20.00"
3245,"2002-03-10T00:00:00","1.20","22.00"
3245,"2002-03-10T00:00:00","1.40","24.00"
3245,"2002-03-10T00:00:00","1.50","26.00"
3245,"2002-03-10T00:00:00","1.50","28.00"
3245,"2002-03-10T00:00:00","1.60","30.00"
3245,"2002-03-10T00:00:00","1.70","32.00"
3245,"2002-03-10T00:00:00","1.80","34.00"
3245,"2002-03-10T00:00:00","1.80","36.00"
3245,"2002-03-10T00:00:00","2.00","38.00"
3245,"2002-03-10T00:00:00","2.10","40.00"
3245,"2002-03-10T00:00:00","2.20","42.00"
3245,"2002-03-10T00:00:00","2.40","44.00"
3245,"2002-03-10T00:00:00","2.60","46.00"
3246,"2002-03-10T00:00:00","0.30","0.00"
3246,"2002-03-10T00:00:00","0.40","1.00"
3246,"2002-03-10T00:00:00","0.60","2.00"
3246,"2002-03-10T00:00:00","0.80","3.00"
3246,"2002-03-10T00:00:00","0.90","4.00"
3246,"2002-03-10T00:00:00","1.00","5.00"
3246,"2002-03-10T00:00:00","1.10","6.00"
3246,"2002-03-10T00:00:00","1.30","7.00"
3246,"2002-03-10T00:00:00","1.40","8.00"
3246,"2002-03-10T00:00:00","1.60","9.00"
3246,"2002-03-10T00:00:00","1.70","10.00"
3246,"2002-03-10T00:00:00","1.90","11.00"
3246,"2002-03-10T00:00:00","2.00","12.00"
3246,"2002-03-10T00:00:00","2.10","13.00"
3246,"2002-03-10T00:00:00","2.20","14.00"
3246,"2002-03-10T00:00:00","2.30","15.00"
3246,"2002-03-10T00:00:00","2.40","16.00"
3246,"2002-03-10T00:00:00","2.50","17.00"
3246,"2002-03-10T00:00:00","2.50","18.00"
3246,"2002-03-10T00:00:00","2.50","19.00"
3246,"2002-03-10T00:00:00","2.50","20.00"
3246,"2002-03-10T00:00:00","2.60","22.00"
3246,"2002-03-10T00:00:00","2.60","24.00"
3246,"2002-03-10T00:00:00","2.60","26.00"
3246,"2002-03-10T00:00:00","2.70","28.00"
3246,"2002-03-10T00:00:00","2.70","30.00"
3246,"2002-03-10T00:00:00","2.70","32.00"
3246,"2002-03-10T00:00:00","2.80","34.00"
3246,"2002-03-10T00:00:00","2.80","36.00"
3246,"2002-03-10T00:00:00","3.00","38.00"
3246,"2002-03-10T00:00:00","3.30","40.00"
3246,"2002-03-10T00:00:00","3.80","42.00"
3249,"2002-03-10T00:00:00","0.00","0.00"
3249,"2002-03-10T00:00:00","0.30","1.00"
3249,"2002-03-10T00:00:00","0.40","2.00"
3249,"2002-03-10T00:00:00","0.50","3.00"
3249,"2002-03-10T00:00:00","0.50","4.00"
3249,"2002-03-10T00:00:00","0.70","5.00"
3249,"2002-03-10T00:00:00","0.80","6.00"
3249,"2002-03-10T00:00:00","0.90","7.00"
3249,"2002-03-10T00:00:00","1.00","8.00"
3249,"2002-03-10T00:00:00","1.20","9.00"
3249,"2002-03-10T00:00:00","1.30","10.00"
3249,"2002-03-10T00:00:00","1.60","11.00"
3249,"2002-03-10T00:00:00","1.70","12.00"
3249,"2002-03-10T00:00:00","1.90","13.00"
3249,"2002-03-10T00:00:00","1.90","14.00"
3249,"2002-03-10T00:00:00","2.00","15.00"
3249,"2002-03-10T00:00:00","2.00","16.00"
3249,"2002-03-10T00:00:00","2.10","17.00"
3249,"2002-03-10T00:00:00","2.10","18.00"
3249,"2002-03-10T00:00:00","2.10","19.00"
3249,"2002-03-10T00:00:00","2.10","20.00"
3249,"2002-03-10T00:00:00","2.10","22.00"
3249,"2002-03-10T00:00:00","2.10","24.00"
3249,"2002-03-10T00:00:00","2.20","26.00"
3249,"2002-03-10T00:00:00","2.20","28.00"
3249,"2002-03-10T00:00:00","2.20","30.00"
3249,"2002-03-10T00:00:00","2.20","32.00"
3249,"2002-03-10T00:00:00","2.20","34.00"
3249,"2002-03-10T00:00:00","2.20","36.00"
3249,"2002-03-10T00:00:00","2.20","38.00"
3249,"2002-03-10T00:00:00","2.20","40.00"
3249,"2002-03-10T00:00:00","2.30","42.00"
3249,"2002-03-10T00:00:00","2.30","44.00"
3249,"2002-03-10T00:00:00","2.40","46.00"
3249,"2002-03-10T00:00:00","2.50","48.00"
3249,"2002-03-10T00:00:00","2.70","50.00"
3251,"2002-03-10T00:00:00","2.30","0.00"
3251,"2002-03-10T00:00:00","1.80","1.00"
3251,"2002-03-10T00:00:00","2.20","2.00"
3251,"2002-03-10T00:00:00","2.20","3.00"
3251,"2002-03-10T00:00:00","2.40","4.00"
3251,"2002-03-10T00:00:00","3.10","5.00"
3251,"2002-03-10T00:00:00","3.20","6.00"
3251,"2002-03-10T00:00:00","3.40","7.00"
3251,"2002-03-10T00:00:00","3.50","8.00"
3251,"2002-03-10T00:00:00","3.70","9.00"
3251,"2002-03-10T00:00:00","4.10","10.00"
3251,"2002-03-10T00:00:00","4.30","11.00"
3251,"2002-03-10T00:00:00","4.30","12.00"
3251,"2002-03-10T00:00:00","4.30","13.00"
3251,"2002-03-10T00:00:00","4.30","14.00"
3251,"2002-03-10T00:00:00","4.30","15.00"
3251,"2002-03-10T00:00:00","4.30","16.00"
3251,"2002-03-10T00:00:00","4.30","17.00"
3251,"2002-03-10T00:00:00","4.30","18.00"
3251,"2002-03-10T00:00:00","4.30","19.00"
3251,"2002-03-10T00:00:00","4.20","20.00"
3252,"2002-03-10T00:00:00","0.46","0.00"
3252,"2002-03-10T00:00:00","0.91","1.00"
3252,"2002-03-10T00:00:00","1.03","2.00"
3252,"2002-03-10T00:00:00","1.03","3.00"
3252,"2002-03-10T00:00:00","1.07","4.00"
3252,"2002-03-10T00:00:00","1.09","5.00"
3252,"2002-03-10T00:00:00","1.14","6.00"
3252,"2002-03-10T00:00:00","1.20","7.00"
3252,"2002-03-10T00:00:00","1.29","8.00"
3252,"2002-03-10T00:00:00","1.39","9.00"
3252,"2002-03-10T00:00:00","1.53","10.00"
3252,"2002-03-10T00:00:00","1.66","11.00"
3252,"2002-03-10T00:00:00","1.76","12.00"
3252,"2002-03-10T00:00:00","1.84","13.00"
3252,"2002-03-10T00:00:00","1.91","14.00"
3252,"2002-03-10T00:00:00","1.99","15.00"
3252,"2002-03-10T00:00:00","2.03","16.00"
3252,"2002-03-10T00:00:00","2.09","17.00"
3252,"2002-03-10T00:00:00","2.16","18.00"
3252,"2002-03-10T00:00:00","2.22","19.00"
3252,"2002-03-10T00:00:00","2.29","20.00"
3252,"2002-03-10T00:00:00","2.42","22.00"
3252,"2002-03-10T00:00:00","2.54","24.00"
3252,"2002-03-10T00:00:00","2.72","26.00"
3252,"2002-03-10T00:00:00","2.84","28.00"
3252,"2002-03-10T00:00:00","2.83","30.00"
3253,"2002-03-10T00:00:00","0.60","0.00"
3253,"2002-03-10T00:00:00","0.80","1.00"
3253,"2002-03-10T00:00:00","1.30","2.00"
3253,"2002-03-10T00:00:00","1.60","3.00"
3253,"2002-03-10T00:00:00","2.00","4.00"
3253,"2002-03-10T00:00:00","2.00","5.00"
3253,"2002-03-10T00:00:00","2.20","6.00"
3253,"2002-03-10T00:00:00","2.30","7.00"
3253,"2002-03-10T00:00:00","2.50","8.00"
3253,"2002-03-10T00:00:00","2.70","9.00"
3253,"2002-03-10T00:00:00","2.90","10.00"
3253,"2002-03-10T00:00:00","3.10","11.00"
3253,"2002-03-10T00:00:00","3.50","12.00"
3254,"2002-03-10T00:00:00","0.30","0.00"
3254,"2002-03-10T00:00:00","0.30","1.00"
3254,"2002-03-10T00:00:00","0.40","2.00"
3254,"2002-03-10T00:00:00","0.60","3.00"
3254,"2002-03-10T00:00:00","0.60","4.00"
3254,"2002-03-10T00:00:00","0.60","5.00"
3254,"2002-03-10T00:00:00","0.60","6.00"
3254,"2002-03-10T00:00:00","0.60","7.00"
3254,"2002-03-10T00:00:00","0.70","8.00"
3254,"2002-03-10T00:00:00","0.70","9.00"
3254,"2002-03-10T00:00:00","0.70","10.00"
3254,"2002-03-10T00:00:00","0.80","11.00"
3254,"2002-03-10T00:00:00","0.90","12.00"
3254,"2002-03-10T00:00:00","0.90","13.00"
3254,"2002-03-10T00:00:00","0.90","14.00"
3254,"2002-03-10T00:00:00","1.00","15.00"
3254,"2002-03-10T00:00:00","1.00","16.00"
3254,"2002-03-10T00:00:00","1.30","17.00"
3254,"2002-03-10T00:00:00","1.40","18.00"
3254,"2002-03-10T00:00:00","1.70","19.00"
3254,"2002-03-10T00:00:00","2.50","20.00"
3254,"2002-03-10T00:00:00","2.70","22.00"
3254,"2002-03-10T00:00:00","2.80","24.00"
3254,"2002-03-10T00:00:00","3.00","26.00"
3254,"2002-03-10T00:00:00","3.10","28.00"
3254,"2002-03-10T00:00:00","3.10","30.00"
3254,"2002-03-10T00:00:00","3.20","32.00"
3254,"2002-03-10T00:00:00","3.20","34.00"
3254,"2002-03-10T00:00:00","3.40","36.00"
3254,"2002-03-10T00:00:00","3.50","38.00"
3254,"2002-03-10T00:00:00","3.60","40.00"
3254,"2002-03-10T00:00:00","3.70","42.00"
3245,"2002-03-20T00:00:00","0.20","1.00"
3245,"2002-03-20T00:00:00","0.20","2.00"
3245,"2002-03-20T00:00:00","0.30","3.00"
3245,"2002-03-20T00:00:00","0.30","4.00"
3245,"2002-03-20T00:00:00","0.30","5.00"
3245,"2002-03-20T00:00:00","0.50","6.00"
3245,"2002-03-20T00:00:00","0.70","7.00"
3245,"2002-03-20T00:00:00","0.70","8.00"
3245,"2002-03-20T00:00:00","0.80","9.00"
3245,"2002-03-20T00:00:00","0.80","10.00"
3245,"2002-03-20T00:00:00","0.90","11.00"
3245,"2002-03-20T00:00:00","1.00","12.00"
3245,"2002-03-20T00:00:00","1.10","13.00"
3245,"2002-03-20T00:00:00","1.20","14.00"
3245,"2002-03-20T00:00:00","1.20","15.00"
3245,"2002-03-20T00:00:00","1.20","16.00"
3245,"2002-03-20T00:00:00","1.20","17.00"
3245,"2002-03-20T00:00:00","1.20","18.00"
3245,"2002-03-20T00:00:00","1.30","19.00"
3245,"2002-03-20T00:00:00","1.30","20.00"
3245,"2002-03-20T00:00:00","1.50","22.00"
3245,"2002-03-20T00:00:00","1.60","24.00"
3245,"2002-03-20T00:00:00","1.60","26.00"
3245,"2002-03-20T00:00:00","1.70","28.00"
3245,"2002-03-20T00:00:00","1.90","30.00"
3245,"2002-03-20T00:00:00","2.00","32.00"
3245,"2002-03-20T00:00:00","2.00","34.00"
3245,"2002-03-20T00:00:00","2.00","36.00"
3245,"2002-03-20T00:00:00","2.10","38.00"
3245,"2002-03-20T00:00:00","2.30","40.00"
3245,"2002-03-20T00:00:00","2.50","42.00"
3245,"2002-03-20T00:00:00","2.70","44.00"
3245,"2002-03-20T00:00:00","2.90","46.00"
3246,"2002-03-20T00:00:00","0.30","0.00"
3246,"2002-03-20T00:00:00","0.40","1.00"
3246,"2002-03-20T00:00:00","0.60","2.00"
3246,"2002-03-20T00:00:00","0.80","3.00"
3246,"2002-03-20T00:00:00","0.90","4.00"
3246,"2002-03-20T00:00:00","1.00","5.00"
3246,"2002-03-20T00:00:00","1.10","6.00"
3246,"2002-03-20T00:00:00","1.20","7.00"
3246,"2002-03-20T00:00:00","1.30","8.00"
3246,"2002-03-20T00:00:00","1.50","9.00"
3246,"2002-03-20T00:00:00","1.70","10.00"
3246,"2002-03-20T00:00:00","1.90","11.00"
3246,"2002-03-20T00:00:00","2.00","12.00"
3246,"2002-03-20T00:00:00","2.20","13.00"
3246,"2002-03-20T00:00:00","2.30","14.00"
3246,"2002-03-20T00:00:00","2.40","15.00"
3246,"2002-03-20T00:00:00","2.40","16.00"
3246,"2002-03-20T00:00:00","2.50","17.00"
3246,"2002-03-20T00:00:00","2.50","18.00"
3246,"2002-03-20T00:00:00","2.60","19.00"
3246,"2002-03-20T00:00:00","2.60","20.00"
3246,"2002-03-20T00:00:00","2.60","22.00"
3246,"2002-03-20T00:00:00","2.70","24.00"
3246,"2002-03-20T00:00:00","2.70","26.00"
3246,"2002-03-20T00:00:00","2.70","28.00"
3246,"2002-03-20T00:00:00","2.70","30.00"
3246,"2002-03-20T00:00:00","2.80","32.00"
3246,"2002-03-20T00:00:00","2.80","34.00"
3246,"2002-03-20T00:00:00","2.90","36.00"
3246,"2002-03-20T00:00:00","3.00","38.00"
3246,"2002-03-20T00:00:00","3.30","40.00"
3246,"2002-03-20T00:00:00","3.90","42.00"
3249,"2002-03-20T00:00:00","0.00","0.00"
3249,"2002-03-20T00:00:00","0.40","1.00"
3249,"2002-03-20T00:00:00","0.50","2.00"
3249,"2002-03-20T00:00:00","0.50","3.00"
3249,"2002-03-20T00:00:00","0.60","4.00"
3249,"2002-03-20T00:00:00","0.80","5.00"
3249,"2002-03-20T00:00:00","0.80","6.00"
3249,"2002-03-20T00:00:00","1.00","7.00"
3249,"2002-03-20T00:00:00","1.20","8.00"
3249,"2002-03-20T00:00:00","1.40","9.00"
3249,"2002-03-20T00:00:00","1.50","10.00"
3249,"2002-03-20T00:00:00","1.60","11.00"
3249,"2002-03-20T00:00:00","1.80","12.00"
3249,"2002-03-20T00:00:00","1.90","13.00"
3249,"2002-03-20T00:00:00","2.00","14.00"
3249,"2002-03-20T00:00:00","2.10","15.00"
3249,"2002-03-20T00:00:00","2.10","16.00"
3249,"2002-03-20T00:00:00","2.20","17.00"
3249,"2002-03-20T00:00:00","2.20","18.00"
3249,"2002-03-20T00:00:00","2.20","19.00"
3249,"2002-03-20T00:00:00","2.20","20.00"
3249,"2002-03-20T00:00:00","2.20","22.00"
3249,"2002-03-20T00:00:00","2.30","24.00"
3249,"2002-03-20T00:00:00","2.30","26.00"
3249,"2002-03-20T00:00:00","2.30","28.00"
3249,"2002-03-20T00:00:00","2.30","30.00"
3249,"2002-03-20T00:00:00","2.30","32.00"
3249,"2002-03-20T00:00:00","2.30","34.00"
3249,"2002-03-20T00:00:00","2.30","36.00"
3249,"2002-03-20T00:00:00","2.40","38.00"
3249,"2002-03-20T00:00:00","2.40","40.00"
3249,"2002-03-20T00:00:00","2.40","42.00"
3249,"2002-03-20T00:00:00","2.40","44.00"
3249,"2002-03-20T00:00:00","2.50","46.00"
3249,"2002-03-20T00:00:00","2.60","48.00"
3249,"2002-03-20T00:00:00","3.00","50.00"
3251,"2002-03-20T00:00:00","2.90","0.00"
3251,"2002-03-20T00:00:00","3.30","1.00"
3251,"2002-03-20T00:00:00","3.20","2.00"
3251,"2002-03-20T00:00:00","3.20","3.00"
3251,"2002-03-20T00:00:00","3.20","4.00"
3251,"2002-03-20T00:00:00","3.20","5.00"
3251,"2002-03-20T00:00:00","3.40","6.00"
3251,"2002-03-20T00:00:00","3.70","7.00"
